70	25	9	48	38	27	9	51	96	1	64	77	75	36	31	48	23	49	67	63	
67	21	100	30	56	94	86	74	94	66	31	49	8	38	60	68	68	18	99	65	
36	95	16	16	52	25	47	73	20	22	78	92	84	34	79	47	23	25	63	79	
35	22	16	29	78	38	21	95	2	76	92	99	29	21	61	88	92	23	31	87	
36	74	66	51	6	7	32	96	23	80	65	8	43	31	74	15	67	19	59	88	
44	73	60	33	31	35	85	44	98	38	9	34	60	7	77	73	27	74	100	16	
93	40	10	97	61	90	49	62	88	63	59	84	15	49	42	66	94	10	37	41	
86	82	12	55	67	11	37	65	89	45	59	72	64	35	34	95	45	90	21	91	
On machine	24
51	96	25	27	42	8	15	26	31	64	76	46	84	95	3	78	65	56	27	71	
44	54	89	51	96	42	31	86	28	22	42	6	30	100	17	64	66	22	63	30	
17	66	92	32	65	53	19	86	59	60	50	49	18	75	1	34	78	89	76	97	
21	44	31	38	89	65	79	23	38	59	66	54	52	37	51	78	12	96	64	24	
76	57	60	57	89	7	52	56	93	85	32	29	48	11	46	75	22	69	42	34	
22	87	80	93	1	75	78	73	22	28	81	92	8	33	31	99	40	17	95	78	
85	88	52	89	10	78	13	62	19	35	56	2	26	75	93	72	23	30	17	13	
65	22	48	45	76	19	24	16	4	75	20	52	27	72	36	94	18	67	93	71	
63	38	27	9	3	21	64	35	70	100	96	65	64	80	11	99	59	31	87	60	
88	12	55	49	86	27	75	31	64	29	21	26	99	100	76	39	84	58	90	53	
59	35	67	74	44	71	23	27	69	97	20	54	12	92	66	38	90	91	79	65	
84	52	67	77	2	92	82	56	77	83	39	86	97	61	97	87	51	64	72	57	
74	96	43	94	40	79	87	6	32	51	78	100	91	52	1	67	72	2	75	59	
39	58	43	19	56	92	11	97	100	94	14	8	43	95	63	22	85	69	88	34	
95	79	85	79	76	45	100	94	5	66	37	56	33	13	78	28	69	55	49	67	
23	56	9	93	67	99	5	79	66	91	43	26	59	91	72	87	76	47	76	46	
26	36	73	32	35	43	15	12	63	26	75	38	64	20	88	11	35	37	49	56	
48	71	60	77	65	22	59	51	74	39	77	5	22	13	71	43	70	7	35	28	
26	33	69	90	8	13	84	87	98	49	63	11	78	2	89	3	83	22	22	4	
26	35	55	72	6	79	7	52	1	63	86	87	42	80	34	6	23	99	1	5	
On machine	25
32	95	31	44	8	8	76	17	12	58	88	17	72	12	97	10	52	99	77	32	
8	38	52	30	24	59	24	15	15	73	11	36	77	80	92	100	74	50	79	83	
41	11	6	7	61	51	96	68	66	90	96	26	79	20	89	53	43	10	49	52	
42	97	90	44	2	26	72	91	21	14	16	24	60	43	44	62	52	26	44	25	
12	78	33	55	83	33	52	71	68	53	34	58	35	62	17	50	70	70	49	8	
4	90	48	57	84	99	90	9	85	15	73	79	16	44	76	78	31	97	3	28	
61	25	26	16	39	28	9	66	1	1	88	48	59	32	2	17	21	43	84	52	
9	24	51	18	100	17	1	29	16	32	40	93	81	12	63	83	76	20	51	27	
52	54	41	14	99	62	80	37	12	52	53	69	87	63	13	59	48	72	36	49	
36	95	28	90	45	83	95	54	80	92	28	94	66	12	11	51	14	95	48	33	
56	16	78	41	91	3	1	74	34	68	60	52	74	32	39	98	35	87	31	2	
99	69	71	15	87	9	91	46	7	19	79	84	45	44	91	95	37	16	89	22	
32	15	74	30	87	96	44	26	58	58	63	39	52	3	71	97	83	96	58	56	
59	81	81	22	72	29	48	28	58	38	26	24	78	68	2	42	77	71	20	2	
18	10	39	48	11	83	59	72	19	69	42	49	28	99	30	41	84	10	53	47	
25	40	27	55	98	67	48	61	27	38	16	45	80	41	91	90	52	27	4	97	
23	75	59	64	17	20	10	54	29	6	33	66	59	24	78	52	82	100	8	62	
61	43	10	99	70	65	38	100	4	21	10	48	45	12	83	18	75	24	36	36	
48	23	34	69	23	25	1	2	49	3	93	66	52	36	90	33	43	9	53	83	
66	79	85	64	71	23	32	30	61	91	61	80	40	16	22	54	57	8	89	58	
On machine	26
80	32	5	97	79	92	46	39	80	85	28	54	54	55	36	38	76	5	20	65	
47	34	45	45	69	17	82	54	81	71	70	56	13	19	94	54	38	90	100	32	
27	85	75	70	92	60	49	53	65	64	9	90	49	27	48	5	28	78	86	12	
96	47	76	27	86	16	37	78	65	8	18	21	87	85	94	59	53	42	2	86	
72	93	80	50	60	47	98	64	67	67	25	9	9	32	43	92	63	23	90	48	
13	53	94	33	97	9	68	92	85	80	84	69	59	100	68	96	19	70	94	80	
37	32	13	40	41	23	6	26	35	89	32	53	42	1	65	25	48	65	71	78	
78	88	51	25	82	41	67	53	78	5	42	2	11	37	12	31	58	78	42	66	
22	44	97	88	22	24	66	40	32	9	25	36	6	9	94	98	91	57	47	53	
30	54	12	73	95	62	75	22	70	27	95	3	40	1	3	90	75	62	43	83	
65	9	75	91	52	19	79	98	32	66	73	35	82	27	81	54	52	71	6	26	
1	28	13	54	66	57	87	34	60	87	2	78	96	89	52	42	77	94	68	14	
13	6	25	48	54	90	28	36	10	8	28	95	81	39	44	27	71	54	77	37	
18	3	92	44	64	18	74	62	51	74	66	1	100	95	39	75	39	85	35	97	
90	66	87	88	24	50	43	17	19	22	80	91	35	78	97	86	5	10	11	98	
28	100	9	68	27	3	34	49	48	43	52	73	43	55	77	42	53	19	36	12	
75	68	98	95	41	80	69	71	16	70	20	71	36	10	41	82	18	45	88	1	
97	68	36	25	45	1	51	28	1	65	45	94	89	83	45	86	44	78	31	88	
88	47	45	77	14	9	37	33	23	89	59	44	19	91	79	69	37	42	77	63	
15	12	35	28	84	9	94	43	63	38	13	80	9	3	14	83	14	34	15	69	
On machine	27
28	46	28	26	52	46	73	48	18	4	78	70	51	76	74	45	1	33	69	23	
30	57	73	88	60	56	79	34	32	87	25	95	4	50	63	70	23	64	18	59	
84	89	100	78	14	45	61	59	82	63	46	17	85	100	12	4	84	65	39	45	
77	70	20	75	92	12	15	9	57	9	13	93	60	87	1	91	14	3	37	78	
62	51	88	94	53	97	66	11	17	46	87	41	100	49	23	28	23	60	62	46	
100	77	63	63	29	33	66	88	46	98	47	35	70	33	13	98	28	78	74	54	
28	22	31	85	33	58	32	63	57	74	26	62	39	29	8	72	39	79	63	86	
43	46	97	18	97	93	55	76	25	2	78	64	76	7	99	18	85	28	73	83	
50	11	88	76	6	91	92	81	31	61	16	76	23	95	39	42	95	35	39	84	
61	29	88	98	81	24	39	20	42	54	16	13	51	13	48	81	14	92	27	78	
7	27	65	27	77	94	59	7	44	40	72	56	6	18	21	35	63	49	54	42	
71	2	27	1	71	5	58	13	18	20	64	2	34	77	37	78	9	85	75	79	
57	6	20	93	3	95	61	48	99	38	66	45	13	67	82	86	18	27	89	79	
83	4	89	22	33	91	49	10	36	81	81	72	33	82	61	42	9	83	28	32	
28	63	81	64	58	41	23	33	25	100	2	27	55	62	24	93	62	33	1	79	
85	59	3	30	4	65	1	88	23	70	13	4	87	13	28	40	5	52	28	29	
55	62	73	14	92	20	61	64	100	83	49	12	92	61	5	86	67	65	58	94	
93	12	46	44	2	90	54	24	31	92	47	18	64	35	70	4	94	28	30	6	
27	70	65	45	78	29	89	95	73	12	8	22	7	29	21	15	67	47	93	37	
26	17	98	38	73	85	9	100	7	44	30	48	12	68	76	23	34	38	58	74	
On machine	28
38	80	81	17	2	42	7	78	66	21	99	10	57	19	38	47	93	98	30	15	
89	83	28	77	54	38	31	62	36	23	51	59	43	31	56	26	57	33	71	44	
45	26	13	48	1	87	22	93	100	9	20	1	75	33	97	2	17	57	62	22	
33	62	13	45	23	40	68	69	65	19	23	22	82	96	27	63	84	39	16	85	
31	98	60	81	14	73	45	59	22	11	89	65	87	54	88	21	14	95	70	80	
92	21	5	39	45	81	21	6	41	32	14	54	17	96	78	23	97	21	16	71	
20	10	52	66	41	71	28	26	76	36	70	92	24	49	62	84	32	43	63	70	
16	51	85	58	82	53	94	36	60	60	58	87	55	41	78	71	12	13	84	97	
2	50	95	52	17	52	10	1	37	28	36	22	2	78	33	38	82	64	44	100	
19	2	54	46	36	7	45	32	66	84	46	58	75	11	59	10	41	79	37	89	
48	34	81	3	34	67	66	32	34	73	15	2	67	59	25	13	98	98	19	47	
74	80	72	56	8	71	28	58	14	5	95	40	11	36	90	28	60	33	28	4	
45	8	20	39	7	44	95	40	69	13	53	81	61	37	91	63	76	28	87	29	
96	77	11	40	40	62	43	18	73	23	30	2	88	46	55	14	24	99	92	6	
9	36	51	12	53	84	66	12	47	3	44	31	89	37	14	58	6	52	4	5	
76	19	25	33	98	77	68	72	77	1	12	79	3	3	72	88	96	83	3	87	
53	28	91	75	79	28	69	61	10	34	24	88	17	32	65	65	67	10	63	61	
38	26	86	84	66	94	62	1	78	99	4	67	19	51	40	18	93	90	41	35	
11	44	77	48	56	42	6	87	19	1	59	8	91	47	51	41	7	73	51	14	
61	25	11	21	64	5	90	87	4	99	37	92	1	74	85	100	98	93	8	47	
On machine	29
39	23	70	77	65	70	15	53	29	56	24	31	27	55	66	73	72	68	26	19	
63	91	32	69	64	60	93	5	94	29	98	80	6	62	86	10	67	69	86	85	
64	71	53	33	28	83	86	5	52	70	88	58	30	74	1	58	81	59	32	94	
37	22	45	83	92	56	92	84	13	46	76	60	72	63	25	72	98	31	86	60	
7	21	32	51	81	16	93	42	23	69	20	40	98	16	81	7	2	23	87	90	
68	39	1	91	42	90	22	39	83	57	56	32	37	15	70	58	69	53	56	62	
94	11	59	90	97	83	14	29	63	65	61	86	38	83	12	46	57	66	38	39	
39	20	82	46	39	95	1	12	21	21	46	85	91	18	42	33	94	63	52	80	
3	65	88	8	78	78	30	52	61	45	58	75	64	4	93	45	32	84	75	17	
81	89	18	64	73	40	77	29	30	93	38	21	39	22	61	33	81	59	47	25	
95	69	18	100	76	32	85	66	68	92	94	84	34	19	66	46	92	75	60	81	
24	43	22	64	53	86	28	76	93	24	59	11	90	28	73	1	94	90	58	68	
92	38	19	38	11	13	84	100	97	69	43	66	4	83	86	48	24	20	89	31	
65	40	61	3	42	60	69	75	91	97	79	68	43	30	57	3	88	33	73	90	
31	88	93	99	79	47	19	1	17	68	32	91	30	67	23	28	44	20	32	26	
10	69	90	41	57	20	74	14	86	45	69	31	98	75	67	73	68	69	45	81	
70	94	28	98	63	38	47	64	79	43	79	65	79	58	65	20	30	44	84	79	
4	7	75	31	31	58	41	83	35	47	91	25	6	74	38	64	20	11	42	15	
59	15	14	9	66	45	17	61	87	22	92	83	50	17	37	60	56	81	43	70	
57	47	87	40	82	68	10	41	65	15	16	10	28	71	89	53	20	44	26	7	
On machine	30
79	86	54	50	49	66	29	35	64	36	89	14	53	100	99	80	12	85	8	88	
43	42	17	1	55	27	16	94	100	36	43	31	54	89	78	7	32	13	36	43	
68	95	46	66	87	2	64	97	78	15	84	9	77	53	60	95	3	83	86	7	
78	66	94	60	89	25	28	95	11	84	74	18	18	18	36	55	71	49	90	28	
52	31	46	77	67	2	66	92	65	51	84	73	35	44	65	79	19	79	83	57	
75	70	30	56	49	9	1	80	26	33	16	73	65	58	17	8	90	46	23	18	
28	63	42	48	98	83	85	63	77	80	48	14	58	91	30	42	66	56	2	86	
51	14	24	83	17	62	42	57	5	42	59	86	40	100	48	91	39	24	54	13	
21	38	11	57	7	35	68	20	63	63	18	52	59	52	96	39	28	1	21	89	
44	77	34	67	13	52	78	6	43	10	35	85	73	51	80	23	43	58	73	89	
30	83	19	71	69	71	49	40	86	41	6	75	56	70	47	59	84	100	91	70	
37	44	2	26	85	25	83	84	4	13	81	41	23	50	91	38	17	59	7	15	
4	68	64	92	64	7	68	78	52	1	100	35	61	4	93	40	63	90	99	55	
1	82	60	58	84	81	7	58	47	8	62	11	90	49	24	91	68	7	67	37	
45	65	73	56	32	25	85	24	17	85	65	25	94	50	50	78	59	45	27	43	
84	39	5	73	46	31	63	1	53	18	85	36	20	82	30	2	13	79	58	30	
78	34	1	25	20	34	94	97	84	52	99	44	63	2	5	29	6	16	43	86	
41	55	2	66	28	90	43	77	12	2	28	2	11	8	47	24	58	16	5	36	
21	36	55	22	96	86	27	34	93	15	80	53	3	36	97	76	13	47	39	60	
13	62	14	38	3	65	31	33	100	10	99	70	32	44	46	8	76	8	77	68	
On machine	31
96	24	80	18	88	40	56	5	16	56	64	71	81	27	6	65	6	40	65	37	
19	94	96	5	36	36	13	47	70	19	59	69	30	23	33	3	22	12	97	50	
72	68	16	7	23	97	94	65	100	53	16	28	62	50	16	94	86	55	16	82	
26	66	55	62	39	4	81	1	8	98	13	98	77	89	48	68	60	36	75	74	
94	40	37	5	57	20	86	23	89	31	31	6	37	67	7	66	95	11	54	19	
30	7	96	62	55	66	100	97	90	44	81	26	55	86	100	40	41	14	99	64	
85	39	26	47	74	1	68	55	63	37	1	31	49	83	9	42	95	35	27	43	
55	17	79	38	16	53	33	51	65	43	23	48	75	67	84	40	17	79	90	61	
74	20	57	21	4	67	86	97	76	44	11	98	11	84	43	89	99	94	79	23	
57	79	90	96	85	91	79	97	26	51	97	9	49	85	80	82	12	1	29	44	
75	25	14	57	21	39	43	80	62	38	40	51	21	30	72	88	74	99	65	36	
42	24	81	11	70	5	76	14	99	22	79	22	27	23	89	92	97	76	60	38	
17	31	66	73	78	36	76	23	91	64	23	82	12	42	37	38	87	66	42	88	
7	39	76	32	32	36	40	16	95	21	42	77	74	71	62	29	87	33	80	29	
50	4	48	34	97	13	99	19	40	38	26	17	56	55	68	25	82	73	22	49	
79	32	37	5	39	100	20	72	57	93	98	92	26	56	94	98	4	14	1	37	
27	7	96	56	4	37	34	50	34	62	49	50	30	32	32	19	44	12	83	58	
39	52	47	81	51	5	27	54	49	47	16	5	82	43	39	34	29	91	64	74	
71	80	83	20	4	12	52	75	83	17	85	54	97	78	78	67	94	17	8	91	
28	21	83	54	96	92	65	50	82	84	8	27	1	85	73	66	67	26	89	84	
On machine	32
78	73	8	97	39	72	17	99	10	10	45	37	14	40	84	41	22	24	32	49	
28	80	59	22	1	51	59	5	33	61	75	15	80	19	25	34	50	32	90	96	
19	14	2	27	26	41	97	50	39	18	21	15	74	14	45	37	34	32	60	24	
25	5	6	95	2	79	24	86	97	92	59	24	70	11	95	70	60	58	75	16	
59	6	68	3	8	84	97	4	32	70	54	56	80	74	22	41	15	25	17	44	
52	14	90	11	6	95	59	17	57	29	38	4	19	32	24	46	26	53	85	10	
84	16	71	37	45	88	58	60	23	9	31	81	40	64	51	42	31	48	51	93	
4	16	10	33	49	60	31	47	9	50	75	4	9	42	60	42	76	95	91	85	
87	67	88	69	24	68	16	61	77	29	47	61	97	57	18	80	80	98	79	19	
40	37	76	90	87	99	21	60	77	11	1	40	97	19	86	59	80	88	91	31	
73	14	75	94	13	47	60	12	29	74	85	49	88	7	32	95	90	21	46	46	
97	84	68	68	43	33	50	39	65	51	26	77	39	63	83	4	39	17	2	22	
50	64	13	98	96	88	90	3	59	59	75	37	95	95	11	42	69	89	55	74	
77	49	63	78	93	84	74	78	71	65	45	25	86	25	15	65	52	37	32	91	
53	45	35	4	43	22	52	21	18	24	99	36	31	5	91	39	13	65	2	44	
89	50	65	62	9	95	62	28	24	44	44	27	69	60	43	96	54	43	13	90	
94	80	60	5	44	13	29	56	6	14	9	36	46	36	38	61	88	63	83	32	
25	66	83	66	26	34	31	33	91	100	91	60	61	90	12	95	54	92	35	48	
72	51	88	27	41	79	7	45	86	70	54	3	42	60	41	89	4	12	23	78	
58	39	50	28	80	99	5	5	40	98	71	55	8	81	54	4	87	7	89	91	
On machine	33
91	66	7	69	11	45	46	67	47	90	59	67	40	98	22	54	38	1	15	97	
91	20	98	14	5	54	41	53	71	44	36	66	92	21	94	1	12	8	65	65	
28	45	30	77	96	87	78	81	51	74	40	15	9	40	52	49	48	7	3	38	
61	47	72	99	32	54	19	12	70	67	32	35	14	3	85	24	66	77	91	17	
64	77	91	9	41	79	69	7	51	57	13	64	69	2	53	73	55	96	73	86	
53	9	53	52	29	37	92	35	71	39	74	24	15	50	3	96	12	53	88	61	
88	2	31	11	52	66	6	93	30	33	1	82	7	82	1	85	34	8	3	7	
70	79	68	19	7	84	97	11	92	47	55	7	99	92	5	62	45	60	65	27	
88	60	99	100	58	34	55	25	76	19	58	80	71	32	60	81	65	85	81	87	
28	7	12	64	78	57	67	78	28	34	64	94	21	25	51	81	45	48	29	20	
35	93	16	33	26	34	1	76	15	40	47	71	12	15	76	44	87	43	68	58	
26	42	72	75	85	92	29	73	81	7	41	12	84	68	23	86	100	53	14	28	
40	89	42	45	49	17	35	80	45	13	49	11	6	98	65	5	61	5	20	31	
25	52	45	95	25	63	13	68	68	53	56	86	21	16	67	37	22	27	8	100	
5	11	2	84	84	20	50	45	92	24	1	16	17	96	31	89	57	46	35	15	
83	2	59	90	33	57	75	44	55	20	89	83	74	29	7	66	53	22	13	46	
19	25	4	67	37	51	92	75	33	37	65	66	8	65	19	35	76	29	3	42	
20	7	40	6	92	43	60	53	48	86	32	17	72	36	9	25	14	25	91	53	
11	100	90	74	87	36	72	9	82	98	46	10	70	98	90	64	91	45	48	80	
85	91	28	57	82	62	88	10	87	27	30	14	2	19	60	95	8	44	21	22	
On machine	34
44	81	83	69	65	32	43	78	36	7	9	27	25	81	93	55	2	93	60	45	
72	31	75	10	83	90	69	91	36	54	75	44	13	6	45	14	43	85	3	60	
14	85	33	44	70	68	50	91	86	2	3	62	66	11	35	15	56	29	70	69	
82	88	78	99	41	22	85	82	22	61	41	13	78	19	65	56	7	60	97	4	
45	10	43	35	40	37	50	58	56	96	35	75	66	44	78	36	69	91	7	17	
97	100	6	29	39	93	68	62	93	1	32	87	19	19	97	77	46	15	68	62	
40	71	19	94	25	8	59	30	68	23	3	34	76	70	75	93	5	12	96	36	
2	31	56	59	45	83	32	43	81	47	36	73	66	15	68	53	34	74	40	10	
38	13	85	57	12	75	65	45	12	58	83	90	85	90	77	65	86	37	70	26	
52	3	7	59	81	34	76	85	17	97	79	100	40	68	16	19	100	84	99	16	
57	100	54	13	70	51	35	68	98	28	17	97	11	82	2	81	97	90	64	33	
74	65	2	43	29	82	50	92	49	95	64	63	99	23	85	33	66	84	73	29	
37	58	70	62	23	20	79	91	55	21	32	10	54	66	38	76	57	26	53	23	
45	77	19	98	22	21	40	85	88	26	76	60	16	74	41	73	62	49	98	96	
86	85	71	75	12	19	54	26	100	24	86	65	18	95	97	23	79	44	35	46	
100	14	92	68	78	8	98	87	83	65	93	61	86	84	23	89	85	42	20	42	
67	48	56	77	12	11	94	1	41	55	5	99	79	14	77	14	28	4	93	68	
15	100	62	41	48	44	18	56	84	22	6	100	25	18	29	64	13	23	46	82	
16	98	39	69	8	28	87	85	97	58	1	55	4	82	11	85	54	64	73	87	
69	40	57	31	39	2	55	98	55	93	61	43	68	68	49	19	19	23	50	58	
On machine	35
45	14	47	93	69	7	78	96	87	64	88	35	76	78	17	23	64	88	35	98	
46	83	78	47	58	7	27	22	21	26	29	68	28	64	12	70	10	3	7	35	
84	44	19	91	22	17	34	25	20	8	93	85	76	84	42	19	9	10	57	58	
1	7	57	40	63	84	93	44	72	94	80	54	19	56	42	56	30	5	60	73	
87	78	73	58	43	24	37	6	70	49	6	46	23	25	38	21	93	67	45	18	
42	73	80	96	87	64	84	1	5	87	50	94	10	66	35	86	94	58	79	13	
20	48	64	14	100	8	12	21	27	15	39	66	57	30	90	26	81	16	26	43	
97	73	61	73	56	17	94	16	50	12	24	67	99	79	37	96	82	52	87	1	
95	53	34	69	23	23	35	3	87	8	4	69	32	9	21	86	57	29	55	1	
46	9	95	21	39	99	86	33	40	17	42	15	63	86	75	18	2	38	7	40	
56	88	6	9	50	69	94	31	42	80	70	32	94	1	86	19	73	74	26	76	
15	27	27	43	55	64	62	9	94	65	34	8	29	17	72	96	33	95	48	67	
30	64	83	46	50	45	95	60	24	93	91	47	65	6	60	84	21	93	43	48	
77	22	83	4	80	5	61	76	43	61	18	8	5	27	54	47	51	91	87	1	
76	25	35	42	89	46	97	67	43	56	25	77	9	63	55	48	40	9	54	65	
19	73	14	91	44	92	30	86	76	24	34	93	78	16	31	34	67	67	96	76	
60	52	66	16	93	71	23	15	37	42	19	90	14	70	10	43	86	2	80	84	
50	96	75	5	37	4	7	35	88	58	52	82	45	99	8	90	10	98	92	41	
28	90	76	80	23	88	19	21	31	79	24	4	75	24	20	68	57	67	7	28	
87	73	96	17	93	28	16	35	51	24	9	15	64	95	65	43	18	31	56	64	
On machine	36
8	98	70	83	1	54	15	35	71	71	67	74	45	30	61	70	32	19	73	54	
20	65	21	89	21	12	10	58	88	67	11	41	39	79	10	32	20	36	9	18	
2	62	2	72	52	47	87	21	15	68	85	31	97	33	11	66	75	44	58	77	
59	96	70	43	47	58	60	36	66	80	53	84	74	34	89	31	78	42	46	73	
24	19	74	88	11	76	68	11	95	45	42	97	77	54	27	87	5	91	83	87	
25	68	5	58	68	34	52	98	2	29	49	19	38	68	82	18	65	38	16	44	
77	50	14	54	94	37	75	9	59	10	68	84	88	11	24	55	27	86	3	30	
53	26	78	10	58	23	7	60	76	63	47	44	43	11	46	87	73	77	13	40	
8	35	55	67	96	48	1	16	59	66	74	55	98	44	47	55	22	44	30	24	
2	27	57	43	83	60	61	81	58	71	12	1	52	31	100	18	96	93	5	72	
28	98	16	76	21	99	77	54	89	3	86	58	86	7	81	38	8	81	41	59	
69	81	39	35	16	80	18	22	52	85	68	44	31	90	35	37	15	99	56	94	
15	93	1	91	41	73	21	9	31	2	48	18	39	68	72	11	19	79	7	10	
1	64	29	43	91	98	21	24	83	23	79	55	85	16	13	55	65	35	83	63	
50	7	35	98	79	61	21	88	78	9	53	84	94	2	62	38	25	58	19	26	
77	50	8	78	10	30	19	85	97	63	8	33	3	88	38	10	77	82	30	15	
67	32	93	20	95	39	45	57	79	59	92	46	89	85	41	23	66	1	35	66	
53	95	11	38	14	94	48	7	66	93	89	100	92	26	19	35	76	11	23	47	
96	35	94	54	60	37	15	73	54	51	61	49	65	33	6	27	38	47	11	48	
25	49	81	6	53	17	10	21	90	54	48	53	41	71	59	30	73	46	66	41	
On machine	37
5	46	84	31	74	83	43	100	23	28	53	2	10	73	97	21	76	15	96	9	
100	37	8	2	48	36	12	31	24	84	38	59	75	4	82	11	32	76	47	52	
17	26	95	8	22	87	62	90	51	11	95	3	46	58	23	87	40	12	29	17	
86	24	74	50	53	24	45	34	33	80	74	100	57	48	5	51	39	46	76	17	
61	45	12	53	17	86	88	19	37	97	6	23	10	100	24	62	86	22	22	84	
91	27	20	19	10	17	7	50	88	34	35	62	87	72	35	77	76	54	64	67	
56	37	95	94	61	81	38	36	82	26	13	16	89	81	81	73	72	39	8	38	
2	71	42	39	100	66	44	35	99	88	19	27	3	98	95	77	77	72	69	32	
45	84	5	95	28	74	24	20	67	69	41	19	63	41	38	27	68	46	66	96	
7	90	89	50	53	91	31	33	80	3	8	37	44	56	40	92	15	34	22	6	
48	74	86	100	94	60	64	88	87	16	87	35	31	18	9	76	35	8	79	57	
33	8	17	28	2	54	8	56	6	89	79	67	59	8	79	38	100	12	66	78	
50	93	41	69	15	34	93	7	79	61	67	22	13	86	58	40	44	70	22	2	
33	67	75	32	10	38	8	20	27	10	24	79	76	11	85	22	48	33	15	64	
72	42	43	76	39	1	33	98	17	80	18	27	73	60	22	53	35	48	17	51	
69	32	92	92	78	87	63	89	29	39	92	62	99	91	42	70	43	12	76	18	
1	40	12	98	49	29	35	73	1	70	65	66	98	27	88	80	30	21	34	43	
70	44	40	39	71	100	54	64	70	53	27	39	68	27	43	56	29	28	36	56	
65	84	1	50	28	72	74	92	38	58	83	27	59	4	83	55	60	5	85	28	
71	15	96	89	19	59	4	17	90	15	79	96	81	22	93	90	53	77	8	7	
On machine	38
34	96	79	30	65	75	76	31	34	30	96	35	82	58	30	94	17	42	7	36	
55	44	57	38	31	97	97	47	13	84	55	55	76	81	76	44	67	45	49	43	
90	11	2	4	79	42	76	27	86	62	84	46	92	5	65	21	27	67	17	25	
90	35	14	28	86	7	47	68	54	2	96	90	19	1	37	89	87	24	87	95	
11	89	19	14	82	48	69	75	72	77	16	67	78	4	59	71	48	16	23	10	
29	98	18	97	73	34	55	86	69	58	51	19	71	73	16	53	48	95	71	84	
98	56	39	58	53	30	60	92	36	2	50	87	72	85	86	79	65	27	29	68	
42	37	59	86	42	16	34	83	58	29	76	93	1	42	22	53	97	85	94	18	
92	7	30	19	7	79	74	9	38	81	19	47	92	45	9	2	60	33	82	95	
28	66	92	2	38	61	49	21	40	72	9	34	83	54	16	37	71	33	56	82	
60	10	5	6	89	7	95	31	58	88	92	21	83	90	31	70	24	51	96	98	
21	29	53	51	38	15	48	78	11	25	13	51	32	44	87	74	13	37	86	30	
60	29	48	38	27	49	5	46	39	2	87	99	29	23	45	70	12	78	22	18	
87	5	61	28	45	98	16	82	54	57	54	11	20	84	54	26	38	87	33	1	
23	17	1	44	91	90	43	14	89	15	49	76	36	83	52	48	87	100	33	39	
50	81	39	41	88	1	97	72	14	20	68	100	45	83	71	94	51	62	37	32	
86	10	30	44	41	9	74	99	7	57	30	60	81	27	85	85	7	4	90	73	
22	92	2	30	68	2	17	85	93	4	56	32	5	67	86	55	26	90	86	2	
16	35	19	66	37	42	71	90	49	37	93	64	14	79	27	68	17	25	43	92	
18	14	32	41	20	2	86	49	100	37	18	61	86	73	32	21	92	73	14	1	
On machine	39
47	92	58	90	83	25	75	50	11	52	40	64	33	57	100	80	95	83	93	73	
10	28	32	8	17	95	20	60	25	2	2	82	96	45	53	3	100	39	9	67	
30	99	22	24	26	26	98	60	85	23	50	16	84	2	64	61	70	41	89	27	
65	4	23	56	53	17	33	26	18	59	34	72	50	62	19	5	98	51	68	50	
14	88	24	37	94	99	52	3	36	35	29	76	47	27	37	3	100	46	76	91	
63	95	23	68	76	90	16	11	24	57	19	41	94	24	100	9	61	91	71	32	
100	82	85	60	23	11	39	61	51	90	40	39	77	49	49	56	7	45	49	21	
92	73	99	50	70	93	50	71	44	86	96	77	72	100	20	18	53	32	62	91	
14	15	42	82	75	27	95	55	68	4	77	20	71	54	59	17	13	41	66	45	
20	84	76	53	62	26	88	52	78	30	42	80	55	75	49	75	90	31	8	46	
81	95	78	3	72	91	53	5	55	58	24	84	4	89	95	36	6	45	55	10	
45	82	83	1	8	72	19	79	29	99	39	65	96	27	46	35	83	42	71	70	
25	90	23	22	60	38	5	24	99	23	82	13	87	90	61	57	61	88	54	30	
8	30	77	71	25	58	34	27	41	94	38	58	77	60	81	31	64	29	61	71	
32	78	9	57	6	59	20	38	36	58	87	3	28	92	46	48	6	30	78	92	
89	35	86	70	30	75	68	90	69	95	61	25	96	40	68	9	24	94	75	56	
79	94	62	14	28	49	42	5	73	97	34	85	19	17	79	1	61	57	9	20	
6	69	63	55	68	59	75	46	37	29	43	20	1	59	47	88	96	33	60	42	
90	33	77	39	67	92	88	33	76	13	11	48	15	81	68	88	26	93	65	19	
51	33	80	58	39	3	62	57	64	8	38	78	11	57	4	90	46	44	19	74	
On machine	40
46	63	76	43	21	29	44	9	10	60	27	85	20	7	74	89	92	85	46	24	
41	70	42	98	22	41	31	81	15	57	78	57	32	75	82	13	87	8	98	62	
14	83	5	75	8	50	20	90	52	18	29	2	82	47	49	2	38	100	94	64	
43	79	46	70	25	1	2	41	89	9	72	10	36	74	27	94	57	25	16	97	
75	92	53	78	20	67	3	85	100	72	81	1	12	26	71	28	45	10	24	84	
16	30	76	10	31	25	41	90	21	98	60	32	46	16	18	13	97	22	48	67	
75	72	100	54	80	10	4	31	4	84	24	37	2	94	59	77	48	76	82	14	
31	64	57	14	8	82	46	7	71	37	67	89	63	32	46	99	55	44	35	77	
47	20	66	41	58	93	73	16	98	51	40	94	32	87	79	13	1	63	40	67	
42	2	49	19	88	69	68	17	48	38	86	16	9	2	29	39	5	83	6	87	
