10	78	18	46	94	12	87	61	31	24	41	8	38	35	70	33	44	46	50	80	
24	73	84	93	24	45	74	79	37	10	94	7	1	44	25	1	79	9	31	50	
6	87	19	80	54	89	4	74	19	72	70	87	86	76	62	92	77	69	78	91	
30	91	60	15	63	40	49	86	16	4	72	66	53	25	39	27	82	8	94	63	
37	11	36	99	47	69	42	98	37	83	80	75	64	21	77	12	31	84	30	100	
56	9	68	96	33	82	58	14	60	79	5	30	37	99	70	33	19	4	91	2	
22	37	6	23	20	11	38	41	53	58	12	72	7	20	93	1	49	2	64	28	
15	70	22	40	39	33	37	93	11	85	94	69	91	6	78	50	8	85	91	95	
22	77	74	21	9	77	12	52	18	97	53	14	8	65	20	71	76	43	1	10	
58	29	59	75	17	65	26	97	3	87	32	2	72	88	1	20	95	8	41	26	
98	43	53	40	90	32	54	39	23	26	97	69	25	34	46	99	15	60	80	27	
2	73	80	65	22	37	77	37	92	86	47	7	31	17	31	65	9	51	3	36	
69	47	63	49	2	49	30	62	81	98	77	61	3	19	40	61	97	71	62	59	
25	33	88	86	33	89	57	5	5	22	32	89	76	32	73	19	79	75	81	59	
20	51	84	79	93	45	4	9	35	66	12	66	76	23	38	63	99	1	69	70	
87	57	93	38	58	74	40	2	36	86	49	27	82	91	47	48	24	91	16	66	
19	98	58	99	91	42	26	44	69	91	44	86	82	20	90	96	3	66	8	83	
15	15	71	10	66	58	72	28	9	41	72	31	10	75	97	50	14	95	100	74	
27	97	93	45	87	88	47	15	77	67	96	69	22	7	75	55	41	56	76	4	
55	36	92	13	46	41	2	38	75	67	96	76	69	21	66	92	20	55	7	22	
On machine	24
58	100	26	90	57	53	37	22	97	53	75	16	67	22	11	55	46	32	6	40	
8	25	34	44	4	1	81	62	67	62	67	50	69	55	52	67	46	96	88	8	
93	18	89	95	71	69	86	82	71	25	20	56	36	20	21	46	84	36	59	16	
72	38	80	42	79	87	35	78	79	62	45	21	73	17	73	98	61	59	61	86	
63	86	23	9	80	18	86	91	39	94	60	6	5	53	11	79	99	16	39	95	
40	90	48	72	58	51	57	37	25	58	100	38	37	88	62	47	87	34	9	30	
11	7	76	71	36	33	87	16	21	94	28	9	7	4	85	50	75	53	67	47	
9	12	50	79	25	68	54	43	1	32	90	21	87	39	7	44	61	13	83	18	
46	9	5	37	86	40	100	79	36	17	36	24	23	51	17	28	68	24	55	25	
91	56	16	25	32	54	84	48	2	16	94	21	88	77	12	23	80	54	24	30	
62	9	68	53	6	22	87	74	85	26	53	80	55	70	61	85	88	48	48	64	
45	12	37	36	6	46	87	62	18	14	7	43	16	23	66	42	55	17	5	48	
40	5	11	53	24	50	51	42	46	17	3	28	1	52	80	16	69	68	11	78	
90	40	51	3	10	21	8	90	33	79	99	23	42	92	91	43	83	56	31	19	
35	53	61	35	15	72	79	84	59	23	100	84	50	64	45	98	65	62	4	86	
60	2	49	47	77	53	27	43	50	64	69	10	33	16	34	1	54	20	9	9	
35	91	69	84	78	38	1	27	48	6	35	45	21	93	26	3	80	15	88	69	
68	31	17	79	31	99	5	39	82	28	32	30	1	17	76	37	17	59	10	59	
71	77	21	72	58	8	83	20	24	10	14	92	13	95	46	71	93	56	95	81	
59	12	94	96	6	79	43	64	3	9	26	41	54	31	82	95	49	88	28	65	
On machine	25
99	62	48	76	50	13	49	34	100	49	61	50	6	36	32	27	45	55	99	41	
100	49	47	26	66	92	41	33	58	19	57	15	4	99	36	10	42	58	39	23	
75	28	24	27	38	44	66	18	22	87	8	63	37	28	30	5	54	48	27	94	
84	38	50	17	52	13	60	6	13	80	77	71	50	83	51	83	32	65	3	5	
54	49	70	58	33	72	83	47	75	51	5	47	47	33	75	96	62	60	37	63	
16	17	86	45	42	100	5	15	90	9	5	33	36	16	88	71	72	91	33	92	
28	89	4	48	3	37	83	47	2	100	59	10	30	52	1	58	38	65	21	43	
82	69	50	86	8	59	3	74	99	44	30	55	29	78	99	80	65	32	51	75	
20	86	82	63	63	52	81	29	42	29	72	42	68	22	39	88	87	52	59	30	
16	6	72	93	34	39	93	16	40	56	3	60	37	72	1	61	20	67	35	83	
2	8	98	80	2	54	60	37	35	98	68	56	62	67	48	33	48	18	65	15	
100	19	87	85	88	79	82	4	96	28	95	88	43	18	11	83	70	75	85	40	
95	33	14	31	94	34	66	48	18	32	92	2	74	87	2	79	21	28	23	13	
19	83	45	51	1	75	26	32	52	72	5	75	84	93	81	88	6	95	18	13	
36	62	58	17	25	7	2	5	93	1	65	68	41	60	21	85	58	91	93	66	
86	48	69	30	100	78	92	50	81	86	83	49	75	86	15	63	37	6	57	8	
39	16	79	36	15	39	46	13	40	46	98	82	74	25	10	35	50	88	72	2	
32	27	31	12	46	18	19	33	94	30	96	99	75	55	11	82	80	12	65	96	
86	84	66	35	47	38	10	55	55	55	85	80	66	86	80	69	13	1	61	6	
41	38	95	3	58	68	39	53	45	23	38	5	76	49	25	35	30	71	9	68	
On machine	26
45	43	95	83	87	15	35	61	13	46	70	59	82	6	86	48	27	2	49	26	
40	96	17	17	7	53	3	50	74	56	33	90	30	85	69	96	91	47	23	67	
29	95	10	87	51	58	56	37	62	1	59	1	96	8	70	83	50	1	99	74	
27	77	92	77	66	39	81	30	71	96	90	75	21	55	17	79	10	66	74	15	
91	45	25	65	66	13	52	60	22	3	18	56	65	98	19	60	83	3	69	54	
14	27	34	15	97	34	27	46	14	54	100	65	51	78	41	98	4	84	73	16	
85	97	32	2	93	99	66	43	59	35	14	27	68	21	41	89	42	4	84	25	
83	94	78	80	93	76	70	42	53	42	95	54	45	21	17	12	42	77	1	7	
50	29	60	98	42	4	49	5	15	37	27	40	62	71	4	91	10	15	7	86	
89	57	31	23	53	49	85	74	4	74	84	4	22	75	27	75	43	90	14	16	
61	69	41	10	58	23	98	7	41	3	25	21	13	47	16	42	74	48	52	31	
36	51	58	61	53	31	66	53	67	37	86	46	27	4	74	8	8	99	95	39	
38	44	28	84	56	83	40	8	79	21	1	55	21	21	53	43	67	88	2	88	
11	23	91	58	13	43	14	33	6	68	52	76	61	14	23	14	42	44	9	20	
24	2	21	71	36	38	19	61	62	65	96	94	30	39	83	93	91	20	16	74	
82	12	13	14	19	82	24	65	91	32	85	91	70	26	72	99	19	44	92	28	
88	84	41	4	8	57	32	30	18	100	74	42	52	97	74	20	63	18	9	17	
52	62	14	1	60	57	14	78	40	29	30	35	100	64	40	13	21	33	27	22	
21	84	18	42	98	70	18	71	21	92	99	79	32	30	96	9	14	27	10	9	
58	31	76	11	35	25	28	71	46	7	79	96	44	34	45	2	98	26	15	82	
On machine	27
2	70	46	11	4	16	53	12	64	100	30	79	34	5	57	60	4	83	76	18	
82	31	86	89	76	48	58	5	55	11	87	14	93	90	74	68	99	48	91	81	
87	72	76	69	83	86	90	93	35	22	93	87	94	9	30	41	80	21	99	28	
2	20	43	62	58	46	11	91	77	38	36	97	2	3	21	50	53	28	11	27	
28	58	59	34	73	93	80	35	100	12	39	34	66	97	79	67	38	40	20	83	
26	42	34	11	10	89	45	15	53	30	76	57	68	4	22	6	35	15	28	95	
24	83	25	16	3	98	43	41	20	35	34	37	99	72	86	52	21	23	91	52	
50	76	92	48	78	74	66	71	96	27	14	18	21	61	6	53	61	99	70	3	
4	27	57	33	71	53	7	20	57	27	45	68	76	66	21	39	30	13	14	59	
33	61	2	76	67	34	98	50	21	24	81	13	30	43	29	10	83	87	75	22	
86	26	25	64	23	12	77	79	41	34	55	19	81	30	39	13	84	94	56	34	
22	77	84	41	91	13	58	100	69	67	44	42	18	13	20	95	12	14	29	24	
70	11	85	30	72	64	62	15	74	97	6	26	65	82	75	60	50	96	23	25	
23	62	95	1	79	6	90	10	26	49	65	1	89	90	100	22	99	77	59	77	
48	63	6	2	13	39	34	21	52	17	41	26	73	58	92	99	69	95	31	48	
73	79	56	78	15	77	36	19	17	27	38	29	99	80	21	61	22	5	29	14	
20	66	96	42	33	93	87	3	66	99	6	70	26	13	68	68	75	14	60	2	
42	28	27	15	93	68	51	96	12	10	11	67	86	68	12	30	53	49	83	94	
96	69	53	63	52	80	75	55	45	72	50	11	19	3	73	17	44	11	68	86	
64	8	89	85	30	11	45	9	40	96	74	56	95	91	42	4	44	86	82	94	
On machine	28
6	23	44	5	19	59	46	88	12	62	76	72	53	97	23	48	77	15	91	17	
31	81	2	48	41	16	82	61	24	89	41	54	57	39	59	5	10	90	64	27	
32	99	18	81	15	59	93	7	26	69	13	54	89	68	64	2	96	24	49	89	
10	95	24	71	2	87	42	86	21	99	35	35	16	75	75	2	15	24	30	55	
25	91	48	42	42	73	44	27	95	31	26	41	49	26	90	60	29	5	47	85	
6	42	53	59	92	3	95	79	80	74	56	59	99	67	32	58	43	24	13	39	
19	17	63	20	46	53	20	41	67	60	96	90	20	23	65	49	65	61	30	79	
62	36	9	60	15	11	5	40	74	33	61	89	62	62	14	23	4	28	47	75	
59	85	82	84	40	94	70	29	81	63	3	26	45	86	82	37	89	9	78	16	
46	28	30	10	63	10	68	6	19	54	21	30	58	78	65	39	8	91	21	100	
71	20	8	6	42	19	19	83	46	40	33	2	64	17	17	69	35	37	21	12	
16	49	14	49	26	4	13	52	27	30	58	2	36	8	3	56	88	77	20	58	
57	20	84	40	94	92	38	11	8	56	68	41	13	12	20	49	10	59	58	43	
61	80	73	82	94	2	21	75	52	51	68	65	70	60	84	65	31	29	28	88	
85	73	43	22	61	59	81	86	95	40	39	23	35	87	13	29	72	44	30	17	
61	81	36	48	77	6	25	95	99	85	77	55	18	61	48	3	65	22	98	23	
79	73	65	61	36	84	76	2	79	9	34	58	39	24	16	93	19	69	98	15	
47	62	27	12	4	29	56	59	31	14	87	100	9	88	44	80	13	16	80	6	
30	33	8	3	70	82	52	57	43	93	33	92	22	50	39	1	46	47	75	87	
58	29	20	62	37	7	60	33	40	13	30	85	53	56	62	80	67	44	40	7	
On machine	29
78	18	28	90	64	51	61	99	96	53	53	74	70	48	21	61	32	92	29	92	
91	85	86	86	24	82	78	68	37	78	100	49	63	52	52	27	10	87	97	29	
19	18	37	1	60	96	33	92	36	29	38	20	66	26	24	69	60	80	37	44	
84	37	99	95	14	36	45	13	55	88	99	16	22	9	13	4	7	83	54	88	
44	12	77	74	55	46	43	31	60	84	26	39	37	19	62	2	27	8	47	80	
23	8	74	99	21	96	67	42	23	34	66	56	85	28	4	97	52	36	60	80	
97	63	71	10	87	42	1	30	11	73	69	53	3	46	51	52	16	10	60	31	
81	90	5	13	41	29	52	26	4	68	79	59	89	82	62	100	22	4	44	82	
81	68	61	80	42	14	78	91	84	19	52	17	16	74	65	46	67	3	52	20	
24	65	24	25	2	39	64	82	23	87	6	67	1	95	5	100	48	12	55	42	
8	19	6	29	88	89	85	88	36	2	6	32	19	1	39	70	48	99	41	48	
33	86	93	68	80	88	90	73	25	84	33	34	21	74	92	90	22	25	28	75	
91	42	88	33	57	27	19	96	9	27	97	17	56	44	91	10	37	49	39	89	
74	26	90	5	34	48	12	13	37	17	11	50	92	75	40	24	34	15	50	78	
87	82	36	97	93	59	77	24	68	76	14	21	54	82	48	71	99	1	7	69	
45	85	2	66	43	81	40	61	75	82	66	66	26	59	33	21	35	74	47	83	
18	68	77	8	22	12	88	48	84	29	21	20	55	29	89	14	57	76	68	23	
99	62	92	49	12	52	2	81	6	45	49	99	38	88	61	72	25	56	10	30	
66	89	33	50	33	65	15	95	93	41	46	79	19	4	68	26	47	88	89	21	
54	48	50	91	28	34	38	29	75	74	34	20	100	7	93	37	50	93	10	48	
On machine	30
23	18	92	24	45	8	57	34	74	55	46	11	28	7	7	19	65	33	80	20	
12	71	95	92	86	40	55	10	59	61	84	22	64	88	100	11	47	23	9	16	
50	13	27	18	31	26	28	21	67	45	95	41	5	69	90	95	37	13	40	95	
50	65	42	72	75	28	28	15	89	75	26	29	42	82	91	56	32	29	73	2	
73	98	30	79	81	74	28	84	76	44	40	8	70	17	4	60	60	44	8	1	
65	46	61	96	30	18	97	38	93	17	22	81	88	84	35	47	32	36	75	56	
3	59	87	53	31	81	77	19	72	82	42	61	97	62	58	18	2	9	10	95	
73	44	11	12	38	27	92	44	43	61	47	50	99	41	76	57	70	66	55	63	
70	13	65	6	1	1	76	71	95	71	62	19	57	43	59	91	54	15	26	67	
93	31	18	75	87	9	45	40	86	62	52	8	62	76	52	44	19	89	33	2	
56	60	25	60	91	35	39	59	52	41	60	95	26	48	10	18	71	81	96	15	
75	15	33	77	65	77	44	68	93	32	59	100	9	57	70	88	18	82	47	92	
85	55	24	73	42	27	36	72	64	76	74	14	26	79	54	71	74	87	89	66	
54	57	43	28	91	12	43	99	74	34	27	9	24	46	48	29	74	100	92	69	
57	74	54	28	90	96	87	30	65	42	3	13	67	100	61	23	49	42	54	46	
24	90	78	71	81	35	1	86	82	47	62	84	54	23	18	6	43	52	91	97	
54	78	5	10	19	17	37	28	44	92	52	8	94	25	90	9	81	36	19	56	
52	96	82	29	71	71	16	55	30	21	79	60	74	27	84	49	62	80	18	64	
42	77	25	54	7	73	65	100	59	3	42	45	34	95	43	62	1	98	38	4	
82	86	84	16	32	25	33	77	45	73	6	87	29	8	60	40	8	9	96	55	
On machine	31
63	83	50	42	3	68	22	44	47	80	38	8	63	51	56	65	17	68	46	34	
38	32	51	64	32	63	51	49	11	93	63	67	86	91	54	34	99	27	47	46	
26	61	44	44	34	100	35	82	56	89	87	50	47	41	62	35	88	85	24	22	
55	1	98	64	31	9	71	31	23	64	2	42	64	54	18	80	77	33	15	84	
61	18	62	78	36	100	62	82	80	49	44	22	5	89	84	13	78	16	21	61	
34	51	55	52	35	29	63	43	43	98	70	95	20	16	5	28	96	58	1	22	
36	65	47	38	56	33	94	94	24	56	28	85	57	13	29	1	23	63	78	50	
37	27	1	45	30	12	26	4	47	45	73	22	97	72	37	14	32	53	20	93	
71	41	84	47	74	88	66	21	54	97	4	72	1	100	92	41	70	32	67	98	
37	74	100	16	45	10	21	85	17	89	38	31	70	47	16	18	67	65	60	51	
70	33	85	42	30	13	47	25	28	70	77	57	43	42	52	12	11	15	76	11	
24	93	80	11	14	50	93	27	8	45	28	4	55	77	97	15	52	78	58	86	
5	16	39	89	4	92	21	95	100	59	18	78	28	2	30	3	77	90	15	93	
31	83	38	67	39	32	23	36	56	88	100	83	76	28	75	59	84	19	85	57	
98	11	95	23	29	66	91	23	42	7	22	25	70	78	41	37	28	33	16	8	
57	85	71	49	1	29	7	87	80	97	43	29	36	73	95	81	60	55	52	24	
69	73	22	22	13	48	82	13	10	50	97	92	67	95	21	27	12	7	28	20	
10	53	10	15	54	78	6	5	44	15	93	34	3	61	58	9	14	92	54	8	
47	46	24	4	59	92	86	98	90	81	2	59	97	90	91	65	5	27	23	10	
69	48	42	24	59	73	80	34	23	58	71	2	81	57	89	87	32	98	24	17	
On machine	32
59	41	29	99	14	2	78	29	88	50	75	98	84	64	14	35	33	11	38	36	
79	9	65	86	67	79	62	6	82	52	10	17	85	2	76	89	71	24	78	35	
79	81	26	29	96	29	15	50	34	77	53	75	23	59	58	93	70	76	5	48	
34	41	7	66	18	84	17	36	35	44	93	52	63	46	48	56	77	22	31	94	
49	5	49	9	18	3	56	26	96	44	91	30	39	3	64	75	81	35	94	41	
71	66	1	55	75	75	45	87	60	67	39	66	6	61	53	43	92	18	53	98	
72	43	61	88	9	21	49	29	46	72	84	92	66	74	7	62	55	30	92	21	
40	43	35	3	50	75	95	48	65	30	95	96	91	37	56	81	20	31	86	55	
26	41	39	68	76	37	35	94	96	37	34	47	69	76	67	53	100	14	9	82	
58	48	47	13	3	83	59	97	9	17	14	18	80	91	6	74	13	1	93	81	
93	55	19	48	67	73	2	67	88	38	64	93	78	28	60	16	59	7	84	77	
71	75	31	25	81	99	11	37	54	35	77	31	94	76	99	93	11	58	97	73	
91	43	68	22	33	79	44	82	27	98	85	21	35	89	83	25	43	43	76	74	
34	51	2	19	19	56	62	78	8	36	92	41	96	57	60	65	24	87	21	59	
88	49	84	20	52	87	39	5	60	68	62	96	53	14	69	66	5	83	31	22	
27	61	15	76	71	72	90	9	14	25	4	34	29	78	42	87	38	17	19	27	
72	83	33	100	4	34	2	32	63	81	36	33	26	38	14	29	24	48	72	67	
91	14	25	8	86	75	50	29	69	40	30	28	93	95	88	46	74	9	9	16	
50	34	3	80	35	51	89	90	48	9	23	6	44	52	100	48	72	27	46	7	
86	30	34	50	21	11	69	13	47	46	82	58	1	98	69	87	70	5	27	55	
On machine	33
74	43	67	19	84	29	36	35	78	17	28	41	52	84	77	45	59	5	10	5	
100	4	72	12	64	89	70	69	77	46	69	29	82	74	96	57	19	8	23	85	
4	99	1	6	31	75	60	36	28	16	92	52	72	93	45	27	27	60	45	63	
34	44	7	24	29	91	69	61	54	73	39	93	34	56	41	38	44	25	35	24	
55	12	59	39	95	36	55	69	31	57	71	1	77	77	89	91	82	12	19	95	
52	55	13	23	25	68	92	63	42	44	42	13	48	65	95	77	1	5	75	74	
87	66	29	34	68	47	14	91	22	90	15	14	73	68	65	84	12	51	70	94	
37	19	8	50	60	43	19	32	11	88	100	22	55	97	65	74	37	29	68	23	
7	78	58	31	69	75	94	56	48	53	22	38	70	53	78	23	53	78	53	96	
76	57	44	28	40	100	99	90	36	54	57	28	71	91	91	81	93	20	62	62	
88	86	5	25	8	100	53	57	38	74	23	50	45	64	5	52	89	17	89	38	
15	100	6	21	97	44	57	93	52	99	75	31	72	94	75	75	15	95	83	24	
64	59	90	34	57	77	4	27	30	62	57	69	84	26	95	91	10	55	35	50	
19	21	30	66	48	21	92	33	15	22	40	31	33	33	86	11	48	80	13	25	
68	10	33	24	82	8	56	66	13	3	10	61	61	8	43	76	13	12	20	67	
29	49	18	95	52	60	14	33	82	73	92	29	85	5	15	30	10	70	4	85	
22	68	2	25	38	5	17	13	2	5	58	4	4	24	59	39	9	1	44	14	
52	72	52	24	12	18	36	12	94	84	48	88	30	93	99	99	74	100	74	68	
67	77	76	92	17	79	96	60	37	50	18	19	77	42	27	41	18	27	3	45	
61	42	44	65	8	92	29	95	86	98	56	41	5	1	12	41	35	26	13	66	
On machine	34
79	69	45	43	73	93	35	81	89	35	90	35	92	12	36	69	40	40	19	52	
21	21	92	69	19	79	11	12	26	62	50	64	91	16	41	100	49	91	13	88	
88	14	71	71	1	19	24	3	18	45	3	31	51	39	30	36	29	53	16	28	
82	97	27	11	74	17	89	98	44	10	21	13	20	69	31	39	95	93	56	5	
51	16	15	83	13	70	70	26	32	58	77	3	92	60	91	66	71	95	11	34	
90	48	3	44	71	66	50	79	10	23	3	55	86	91	28	85	2	84	36	1	
35	61	12	69	39	60	72	62	6	5	61	64	16	44	22	82	40	10	84	90	
11	42	54	42	56	11	49	4	78	28	67	32	22	64	10	91	67	87	84	74	
12	37	68	31	41	89	31	67	32	1	88	61	21	32	89	94	63	12	92	97	
94	38	24	25	26	2	95	17	17	83	99	51	3	78	60	72	85	25	34	42	
1	72	88	71	28	91	36	46	29	99	35	80	28	25	55	32	54	7	63	22	
20	70	75	48	70	80	37	14	93	75	87	96	78	85	82	57	13	2	10	7	
50	74	99	88	95	23	60	42	26	75	42	39	8	54	19	30	14	63	35	74	
3	43	34	56	39	10	67	79	19	92	17	28	64	71	68	54	28	43	59	87	
74	38	35	55	2	22	94	33	49	43	93	28	86	49	38	91	5	37	47	88	
50	7	43	34	61	24	70	29	61	13	59	6	75	24	79	87	89	77	17	100	
34	72	20	71	35	97	17	41	7	100	25	61	39	10	97	88	37	67	60	90	
53	45	85	12	16	97	14	2	13	5	88	52	38	30	28	27	44	71	73	57	
89	57	79	29	12	41	11	95	66	63	8	72	61	32	85	88	98	81	84	97	
18	73	99	80	75	65	65	77	32	39	95	96	39	70	87	17	60	60	97	71	
On machine	35
38	43	76	68	99	80	59	31	95	5	69	24	73	65	21	17	39	58	50	57	
11	18	59	21	26	30	62	36	32	43	58	99	48	37	1	57	81	82	91	41	
33	59	84	90	41	13	20	70	2	55	37	94	58	6	60	69	58	61	24	27	
6	78	15	7	9	8	91	48	79	10	52	25	44	1	82	64	83	97	74	20	
10	66	84	41	76	16	84	87	93	55	93	81	21	5	76	65	8	48	53	5	
27	89	72	68	38	53	88	33	18	49	52	22	93	1	52	5	30	81	61	28	
97	32	60	55	13	44	69	78	45	17	69	47	87	85	25	89	73	73	59	82	
94	14	42	37	55	38	5	55	46	43	16	15	17	16	86	89	79	35	10	33	
96	7	53	87	51	24	44	20	53	11	58	46	23	86	83	37	78	83	43	79	
14	100	57	85	9	59	68	18	74	95	63	48	18	78	90	92	37	36	80	67	
20	25	84	22	42	10	5	29	60	78	37	24	82	26	11	46	10	81	40	99	
19	58	83	23	78	51	4	55	91	75	7	72	100	29	4	29	50	11	86	66	
5	94	60	63	92	15	92	77	31	35	70	47	92	9	43	63	89	48	51	96	
89	76	47	87	28	45	23	13	43	31	27	71	31	70	56	23	54	74	70	3	
65	3	100	67	71	81	39	44	73	90	58	17	65	18	77	73	21	88	85	71	
10	28	48	77	100	12	37	25	99	27	62	51	14	34	40	22	24	89	15	53	
32	66	27	53	21	35	61	30	34	6	66	29	34	40	89	56	55	87	87	12	
56	13	12	26	60	45	67	65	49	96	70	83	14	26	56	58	12	6	19	29	
71	15	14	71	95	57	41	55	13	31	90	49	16	54	12	39	63	50	65	76	
40	84	26	33	41	24	18	13	63	63	51	86	49	63	12	68	66	82	54	94	
On machine	36
5	12	37	63	95	21	9	7	57	95	54	86	84	80	53	12	51	74	17	17	
53	14	48	91	58	26	81	17	82	3	22	34	39	30	53	35	41	66	37	58	
60	58	22	56	98	59	12	99	24	94	100	35	94	55	19	5	4	52	13	6	
39	19	34	11	67	18	66	5	95	58	46	55	32	17	60	1	25	19	15	19	
18	98	44	82	22	62	96	31	71	18	100	78	29	84	61	32	22	70	8	100	
60	15	13	6	43	51	29	93	37	67	58	100	39	68	70	67	74	28	27	47	
18	98	38	1	73	97	61	82	47	19	15	77	33	34	93	25	79	32	98	66	
67	59	28	77	66	15	28	90	41	59	80	1	85	1	62	4	82	6	80	84	
94	61	90	11	4	67	68	33	99	3	96	38	77	71	30	62	96	19	74	6	
15	44	46	54	20	36	73	67	69	11	15	35	32	57	74	39	95	43	36	25	
76	70	66	21	26	24	88	41	96	56	2	27	81	24	99	6	88	73	79	65	
1	57	18	75	36	65	47	84	90	8	83	71	29	8	79	52	27	56	14	3	
18	70	75	94	82	85	1	92	60	22	20	63	78	74	93	47	94	47	21	31	
27	60	47	47	18	53	46	91	30	20	4	51	90	69	24	67	95	33	33	97	
20	49	44	48	92	39	64	72	75	93	48	20	48	41	84	70	19	42	48	53	
74	20	10	87	17	29	50	65	18	82	31	4	1	60	99	33	68	81	74	9	
54	61	79	82	85	81	8	64	49	45	69	47	27	73	35	27	50	54	61	97	
17	38	82	78	74	58	68	54	53	6	21	58	91	6	40	69	64	18	50	28	
39	63	29	36	22	81	36	24	50	85	64	63	51	16	95	86	59	74	8	38	
91	75	55	97	51	84	89	62	75	46	93	66	30	96	83	45	50	58	89	42	
On machine	37
91	92	37	54	5	15	63	37	20	78	43	2	23	29	13	4	81	15	91	97	
69	72	74	28	40	81	93	85	63	70	26	48	59	80	94	50	94	17	100	15	
66	33	69	21	16	23	50	71	5	86	77	1	91	52	85	63	3	44	85	93	
78	99	26	19	50	50	20	24	94	53	6	43	16	7	81	27	98	28	44	27	
23	15	85	23	48	90	69	2	27	87	96	65	70	40	31	70	70	36	71	40	
42	67	3	86	3	28	17	10	26	34	89	8	20	54	85	39	72	74	56	79	
98	36	58	48	75	36	91	62	41	40	67	49	4	23	29	83	70	92	43	84	
87	8	2	61	83	17	54	12	64	72	96	34	50	57	10	54	61	53	51	22	
27	61	72	28	6	97	78	79	37	27	36	49	25	38	19	34	85	21	4	66	
10	4	26	84	58	9	98	49	21	30	7	27	34	30	81	12	72	81	96	93	
36	62	4	38	48	56	28	57	72	14	83	15	100	38	34	21	79	51	28	54	
79	95	39	85	84	77	27	94	17	20	48	86	80	55	63	67	61	45	36	92	
39	76	75	60	14	22	96	8	12	77	53	52	49	88	50	19	44	1	82	22	
85	68	21	93	56	31	92	11	27	40	41	83	87	20	3	31	59	89	76	82	
1	78	21	45	77	65	61	21	55	94	50	67	84	34	21	55	32	15	48	70	
39	54	89	75	34	88	24	12	39	53	21	54	3	10	87	29	70	66	48	61	
72	52	75	29	47	39	6	88	53	61	51	70	16	84	81	23	7	94	98	79	
86	44	100	45	85	97	77	57	96	79	3	12	95	67	68	93	37	21	21	47	
42	95	61	56	42	74	5	24	10	76	25	63	93	40	69	15	91	91	17	73	
84	9	42	57	68	31	46	7	78	66	98	29	67	67	74	35	25	88	68	14	
On machine	38
28	80	37	56	83	3	36	63	81	16	4	8	57	38	65	54	48	68	62	2	
55	44	21	5	41	99	21	69	38	71	100	68	87	44	37	39	36	43	29	65	
56	88	6	55	4	71	59	31	34	70	1	75	15	5	29	20	55	78	72	42	
80	77	11	39	30	74	67	16	65	54	27	34	95	28	59	93	67	57	97	93	
39	57	58	74	66	84	80	93	45	51	97	99	11	20	2	82	38	9	69	82	
40	75	68	94	22	18	35	31	92	62	7	20	85	86	60	6	45	96	84	49	
24	72	5	76	24	86	61	98	9	21	88	90	32	29	2	40	10	75	45	28	
15	36	69	63	42	7	38	3	15	39	70	88	51	56	40	28	66	17	60	59	
50	10	43	83	98	58	6	9	38	16	2	41	98	74	14	47	58	42	93	86	
4	28	58	85	62	15	49	72	17	67	58	44	46	80	52	62	32	49	71	13	
30	51	22	45	71	23	96	7	19	41	29	3	64	91	83	53	73	33	18	47	
18	42	69	41	28	31	37	18	17	6	47	3	27	30	89	10	53	13	21	84	
99	22	22	21	80	40	3	15	77	86	33	50	3	61	91	11	36	63	23	100	
34	81	32	3	76	63	27	25	93	55	14	25	10	99	79	69	59	35	92	32	
45	22	51	68	3	92	77	90	58	8	74	12	90	10	11	82	69	64	59	8	
2	73	87	19	78	22	50	30	42	88	15	7	26	82	100	78	75	19	98	17	
59	98	54	53	53	78	92	44	47	72	82	99	52	11	40	62	41	38	49	81	
95	55	88	53	14	44	7	84	5	10	80	45	14	30	31	8	87	15	67	36	
25	67	60	94	43	61	56	25	46	27	65	54	12	45	79	18	15	49	42	77	
8	45	1	97	11	30	76	88	53	6	16	15	31	53	29	15	4	27	8	16	
On machine	39
54	33	86	36	17	80	11	61	81	38	39	6	61	92	26	70	83	95	30	62	
2	48	2	8	38	5	25	41	58	33	20	57	36	100	3	43	93	65	25	14	
2	49	71	46	30	27	39	68	5	86	74	21	18	19	46	84	96	29	23	6	
90	83	4	69	40	72	50	45	20	57	85	18	56	24	82	62	86	50	44	38	
1	61	49	50	10	16	52	54	35	65	1	70	11	65	56	87	31	25	89	71	
38	90	71	85	27	97	48	41	18	69	33	33	72	78	78	21	49	84	12	67	
63	15	37	51	29	48	28	49	43	31	89	72	16	86	19	2	9	74	20	28	
84	81	81	44	93	28	11	65	67	50	38	15	63	80	84	22	80	50	55	3	
30	98	22	57	16	76	81	66	12	90	16	95	31	92	54	39	56	98	42	70	
93	21	25	29	99	64	61	18	61	4	62	70	88	98	32	29	33	11	100	77	
19	44	90	33	71	28	2	96	94	14	93	82	82	91	26	82	47	99	58	88	
31	27	93	46	88	36	26	42	84	93	37	10	31	38	35	26	45	31	26	93	
22	95	29	2	50	31	45	53	92	54	33	51	10	18	44	30	50	82	90	12	
51	1	72	17	19	71	43	51	84	23	17	86	60	25	50	25	77	33	6	63	
65	59	52	41	79	56	30	34	2	37	38	44	9	99	5	55	7	75	81	72	
20	75	85	8	80	92	91	1	4	33	53	71	42	12	45	18	81	71	57	76	
21	6	59	34	31	67	24	88	24	78	15	12	74	42	92	27	95	80	25	70	
30	51	14	14	12	75	48	35	52	10	43	78	58	52	44	1	48	65	68	19	
80	44	83	52	32	94	55	22	96	37	29	33	88	27	8	100	38	46	35	100	
