11	42	25	28	31	29	31	29	9	27	12	41	35	7	43	7	42	8	9	7	
7	5	42	8	37	40	40	36	40	24	27	47	12	6	13	22	45	10	47	33	
8	7	30	47	42	39	22	6	20	40	36	12	50	5	9	20	16	13	47	25	
9	38	20	16	9	39	32	8	38	3	30	20	27	5	50	7	17	33	50	24	
27	27	13	23	24	24	35	36	31	34	46	41	42	49	25	4	11	43	31	12	
15	48	40	3	31	20	42	32	14	13	23	30	24	47	10	18	40	18	29	14	
13	7	16	32	2	35	10	10	28	40	6	9	12	49	37	21	14	10	46	44	
50	3	9	30	16	48	3	30	23	7	6	39	36	3	13	2	7	34	7	33	
9	14	27	24	24	25	38	3	49	20	7	18	38	46	43	35	1	36	20	35	
8	11	34	36	34	38	19	18	14	38	41	34	37	1	29	48	28	13	44	18	
17	11	38	21	32	45	35	3	41	5	8	12	7	14	31	34	6	11	43	50	
46	4	3	28	34	50	6	36	6	13	28	11	47	39	40	12	3	6	9	46	
41	48	36	36	12	1	4	24	9	9	13	43	29	32	37	24	23	26	50	14	
24	8	46	32	43	12	48	38	27	18	46	31	19	2	7	2	10	36	31	33	
47	28	23	16	16	29	41	4	49	13	26	28	7	32	10	22	41	36	37	25	
47	49	12	19	19	9	44	47	48	5	40	18	35	16	41	43	33	30	16	37	
On machine	25
40	22	18	24	8	33	20	30	2	33	16	48	12	35	8	12	49	6	10	14	
36	50	30	37	32	34	18	12	41	35	16	22	48	35	11	29	44	23	22	45	
35	24	46	13	6	26	41	16	42	15	16	6	11	39	21	25	26	14	27	11	
25	48	17	26	40	46	31	33	6	14	42	32	39	28	10	49	36	22	22	30	
47	20	29	14	38	32	50	24	33	13	46	20	15	48	26	28	27	15	20	32	
48	4	16	43	28	33	28	24	4	23	9	26	2	25	2	40	9	39	11	2	
30	11	1	46	22	50	43	11	14	36	39	12	36	1	4	39	45	36	22	45	
43	26	2	35	46	29	25	3	33	39	30	28	6	15	42	2	30	4	50	2	
31	34	40	15	17	32	40	6	9	41	33	15	28	11	3	9	40	48	40	3	
7	39	8	37	12	49	2	26	8	21	32	32	26	15	8	28	26	39	4	37	
32	10	7	3	48	39	50	44	28	49	8	46	9	31	45	47	25	21	23	41	
45	45	31	40	23	4	15	41	15	45	34	48	8	43	6	28	15	7	35	24	
29	47	49	24	11	22	44	20	1	37	9	1	33	6	38	24	19	6	35	5	
31	41	50	46	24	3	1	26	11	23	18	23	9	2	27	7	16	34	33	11	
42	34	23	16	19	12	1	5	30	7	15	5	27	15	47	46	29	2	10	8	
6	49	11	44	45	11	15	24	19	39	18	44	11	16	28	32	32	7	50	44	
10	13	21	26	23	5	18	35	15	35	10	44	48	39	18	40	40	19	23	39	
43	41	16	2	15	34	10	23	43	45	4	10	14	24	35	19	16	46	49	8	
7	12	43	46	1	5	40	12	12	21	26	26	24	9	43	12	40	9	21	4	
4	2	3	44	36	28	30	13	45	41	4	5	34	28	7	29	21	34	36	30	
On machine	26
36	6	8	37	25	27	19	19	33	39	37	11	43	1	37	49	21	3	30	25	
12	10	8	49	9	5	19	36	42	46	13	5	21	50	1	41	37	46	50	48	
3	42	13	23	1	44	35	14	18	37	11	18	18	16	17	24	38	35	47	49	
42	14	21	24	47	28	10	3	14	35	13	42	34	48	34	43	11	36	29	37	
45	9	40	22	34	45	27	8	37	40	33	38	30	24	24	46	44	46	9	8	
19	38	37	24	11	7	15	11	5	46	19	7	27	33	31	46	48	25	2	30	
37	26	34	18	43	45	7	38	21	40	42	1	28	39	22	4	9	45	23	49	
6	8	8	3	33	21	39	36	10	6	41	49	27	48	15	11	23	25	44	44	
27	48	4	34	30	32	36	33	14	26	15	43	1	6	6	44	48	19	38	16	
11	48	49	42	26	24	25	42	1	34	27	27	9	24	31	15	38	15	19	1	
27	45	36	43	36	6	4	25	14	21	36	45	6	47	34	48	46	5	47	13	
24	21	1	7	8	2	7	43	14	14	10	27	43	10	43	36	6	24	17	45	
19	19	46	14	46	13	22	11	46	29	22	36	46	46	13	1	26	50	21	10	
28	41	8	17	14	31	23	37	12	23	46	33	48	39	36	13	5	25	11	15	
28	43	25	40	22	44	35	13	11	16	35	11	49	19	25	1	42	16	24	50	
4	49	25	1	44	6	8	28	9	37	48	6	41	15	33	18	24	24	35	16	
22	19	8	19	21	8	31	49	22	21	4	32	40	30	44	6	48	40	15	50	
22	42	37	13	42	8	45	16	37	32	39	17	12	37	8	27	48	46	46	24	
11	18	19	3	27	12	49	12	8	34	50	27	40	47	36	12	21	34	29	40	
34	27	23	38	45	49	19	6	32	7	43	12	10	13	30	39	14	19	33	8	
On machine	27
40	39	12	50	21	38	34	1	25	42	23	1	23	4	20	45	50	22	30	16	
2	47	2	22	32	43	16	38	46	11	11	20	18	27	44	16	15	23	12	34	
12	24	49	3	21	20	11	47	14	28	17	24	32	50	35	3	15	8	33	22	
10	12	36	1	24	50	1	10	50	3	18	6	41	25	2	39	37	14	20	40	
35	31	21	2	41	4	43	47	15	45	13	40	24	28	14	26	40	41	36	45	
20	29	4	37	25	21	13	26	29	28	17	47	26	22	28	17	8	43	11	4	
27	21	16	12	50	33	18	15	41	35	40	40	43	5	43	22	10	3	33	5	
32	15	47	45	8	9	18	43	8	20	31	43	44	34	49	1	13	30	46	21	
14	32	40	20	15	46	7	11	3	14	11	41	41	47	22	19	31	33	30	39	
43	31	45	31	34	2	27	40	30	23	42	26	40	45	18	3	12	18	44	27	
19	7	8	41	46	42	44	48	42	32	22	28	13	44	17	50	48	19	35	39	
31	47	11	5	43	22	8	28	37	19	48	5	38	37	33	18	17	36	28	15	
45	29	4	3	10	5	11	30	8	35	38	18	23	23	3	2	30	9	28	44	
7	29	38	48	33	28	29	10	1	47	50	11	45	10	37	49	36	28	29	4	
41	9	45	47	27	48	30	20	47	50	19	38	12	10	35	21	7	49	47	8	
5	25	18	17	19	13	40	26	41	23	29	50	24	35	49	10	23	5	32	2	
23	23	8	7	26	42	45	11	6	50	39	35	18	34	43	41	9	38	34	15	
3	4	1	15	21	9	41	28	36	26	6	17	13	22	41	36	47	1	14	13	
37	15	27	12	34	24	7	10	50	19	39	7	24	14	25	40	35	3	24	14	
37	44	37	6	33	21	2	20	2	32	2	13	4	30	2	10	17	23	45	13	
On machine	28
24	7	47	31	40	43	31	38	35	27	48	38	42	35	45	19	10	29	23	42	
13	23	26	34	4	43	28	48	19	28	13	43	6	16	40	44	28	16	20	48	
48	21	1	27	25	28	18	29	36	50	13	45	14	34	42	11	46	50	17	27	
21	15	17	37	15	11	48	5	11	25	13	14	48	23	41	49	27	19	16	30	
10	25	14	11	34	3	2	1	18	17	22	1	3	14	2	50	18	23	6	37	
22	9	2	21	1	5	13	46	45	33	2	13	29	7	2	29	30	4	1	19	
1	22	29	31	35	15	48	35	7	28	23	29	25	4	15	47	38	5	30	50	
26	46	23	38	33	16	44	12	18	39	32	34	5	9	29	37	17	44	24	32	
20	40	34	34	42	33	47	42	34	24	28	17	41	17	2	6	41	6	39	15	
13	46	13	27	19	25	18	13	44	42	16	4	6	17	22	44	26	30	50	11	
39	30	9	12	6	48	40	12	48	26	45	31	4	9	44	1	8	8	8	42	
8	46	46	21	44	37	17	4	40	14	44	7	18	6	31	39	35	16	30	6	
32	27	18	32	29	16	32	49	2	2	48	17	7	46	25	14	39	23	19	23	
43	35	16	47	30	5	35	8	1	7	1	43	28	43	20	7	48	30	33	23	
6	31	10	2	5	47	17	1	7	15	16	44	35	44	14	32	27	39	20	7	
5	8	32	39	15	3	28	40	42	19	43	12	19	35	50	35	25	33	22	10	
11	37	15	6	18	39	46	28	8	40	19	27	11	3	44	49	23	39	13	6	
26	29	26	49	5	34	43	31	4	42	39	23	8	43	9	36	32	50	31	31	
16	21	49	19	10	30	21	37	2	31	44	19	1	42	31	25	21	50	18	11	
21	22	10	33	48	21	46	35	31	7	19	26	5	44	35	40	21	37	41	4	
On machine	29
21	39	10	18	10	36	31	35	18	4	28	35	18	25	27	20	45	39	8	47	
31	40	17	21	40	50	18	39	40	8	9	27	39	7	23	48	23	7	48	33	
26	12	2	20	49	31	17	8	24	17	50	19	7	26	17	47	34	21	27	4	
30	24	27	9	27	13	25	28	22	16	44	14	4	28	35	11	27	6	14	43	
36	37	42	25	2	6	47	47	39	12	45	47	24	30	43	7	35	47	2	19	
2	21	31	12	18	32	16	23	47	31	1	26	48	19	28	13	11	10	38	50	
7	49	38	39	22	10	26	5	28	2	40	7	36	47	24	22	21	42	22	13	
27	16	50	24	30	41	22	20	46	25	42	43	1	38	14	8	50	23	16	6	
7	16	28	31	24	19	12	8	34	38	2	45	20	25	19	32	24	20	35	25	
50	11	29	22	42	1	11	3	47	47	6	10	42	28	21	7	43	9	15	29	
47	2	42	7	49	14	19	29	44	18	40	14	36	6	8	6	49	45	26	1	
12	24	10	3	28	43	36	42	2	25	29	30	7	10	12	46	22	47	14	31	
48	49	39	47	2	48	22	21	34	36	20	49	40	32	24	30	7	47	1	50	
33	17	46	36	8	27	2	30	38	12	22	44	8	21	44	7	4	7	36	50	
5	31	31	40	4	9	1	44	14	42	36	17	35	25	16	40	23	27	39	2	
42	1	28	17	8	30	29	2	11	3	15	3	14	13	9	34	18	48	47	2	
28	14	26	3	13	50	24	30	33	3	22	47	6	3	5	36	40	17	27	47	
38	21	30	9	26	14	32	38	30	17	22	41	25	29	1	31	3	25	25	31	
16	50	16	6	33	7	33	14	28	7	21	30	23	11	6	41	31	4	21	46	
15	41	49	49	23	20	49	23	4	36	45	11	11	4	24	12	18	33	6	4	
On machine	30
39	8	18	17	39	40	32	13	15	11	27	44	4	5	48	8	5	1	21	47	
7	30	10	46	37	25	21	18	1	34	40	31	2	9	5	42	15	7	7	26	
28	1	49	7	13	45	17	39	30	20	33	44	16	23	35	17	38	32	16	23	
2	28	23	14	22	30	27	17	11	40	47	42	13	20	38	20	49	47	11	40	
19	5	38	12	43	45	38	31	23	46	20	15	50	1	24	26	19	43	49	9	
14	39	36	12	40	30	17	6	15	43	37	46	37	36	44	38	35	26	5	50	
41	7	16	35	38	35	4	34	37	50	34	27	7	14	48	28	9	42	29	30	
23	33	5	18	28	23	25	1	45	42	43	12	6	46	24	38	19	13	41	42	
3	37	21	22	14	43	6	41	12	16	19	32	2	32	47	39	46	42	46	22	
22	6	48	44	10	33	48	31	24	47	35	31	34	38	50	16	44	37	7	38	
24	10	18	22	37	37	45	18	42	17	23	28	10	42	48	50	6	50	29	31	
11	2	35	4	13	36	45	6	44	4	15	18	10	48	31	5	26	44	35	23	
11	42	41	3	47	9	24	3	41	31	49	43	36	24	15	22	13	45	35	31	
10	33	48	34	15	38	25	43	48	32	23	41	42	38	22	20	3	16	49	5	
24	22	20	36	32	42	13	4	40	30	4	36	47	2	28	33	13	36	11	1	
5	45	21	2	35	43	26	48	36	33	45	12	26	21	9	10	24	46	10	23	
6	22	2	22	5	32	26	16	20	28	15	22	16	9	5	12	4	15	14	40	
38	2	20	21	29	6	6	30	36	16	18	32	24	15	34	1	32	10	42	11	
35	21	37	5	38	50	9	14	7	2	34	44	29	25	4	23	25	40	48	30	
33	7	21	35	29	23	10	6	18	6	50	15	29	31	24	41	31	8	35	45	
On machine	31
42	44	4	32	17	40	45	28	21	49	17	40	44	28	6	31	39	18	41	43	
14	7	21	23	6	43	49	42	10	23	38	14	11	7	29	30	12	14	44	4	
14	10	7	39	25	1	30	8	14	46	7	45	34	49	7	12	31	26	19	13	
3	36	25	20	2	41	1	6	1	32	40	48	2	30	3	24	44	31	4	44	
11	48	26	2	18	14	13	25	27	12	44	14	37	49	10	39	19	31	46	23	
13	46	25	44	4	33	23	22	14	38	21	8	14	14	35	25	37	3	18	5	
14	49	34	1	9	49	39	33	44	39	45	11	41	37	27	13	41	9	9	42	
8	9	34	45	15	31	26	3	22	46	19	25	41	1	43	47	19	41	47	26	
34	29	48	11	37	19	9	24	5	15	18	46	45	30	28	37	24	41	7	28	
31	27	28	27	1	16	37	21	40	23	4	29	30	49	42	5	34	6	23	32	
21	34	47	20	40	35	42	42	40	45	27	3	3	22	31	30	30	37	42	44	
41	15	20	46	45	9	1	49	24	44	39	50	8	40	13	28	17	24	17	43	
46	15	18	18	19	29	38	25	47	42	14	33	4	30	19	39	39	3	1	2	
11	29	30	31	46	16	49	19	44	10	15	46	28	18	32	26	5	43	20	11	
42	25	31	44	38	35	32	40	18	41	5	37	13	4	8	22	25	48	14	38	
6	9	20	12	45	38	44	47	36	37	24	13	42	28	29	21	44	10	10	7	
17	31	13	30	23	45	34	7	32	34	47	32	44	19	16	45	38	24	12	30	
25	23	13	42	42	9	7	35	40	18	21	41	11	15	9	13	47	9	44	11	
48	24	43	26	45	35	22	25	3	26	31	12	34	42	7	39	24	6	2	14	
3	5	23	48	8	16	50	31	17	7	38	35	16	34	33	16	41	17	49	2	
On machine	32
43	25	19	22	37	50	25	13	9	27	41	25	1	13	42	7	41	38	43	32	
46	25	23	34	5	24	21	26	44	11	39	34	4	33	42	45	17	3	43	35	
16	10	34	9	37	20	39	23	41	37	37	21	7	21	41	25	31	11	9	49	
26	5	24	4	33	46	39	26	3	39	5	49	39	41	29	17	20	50	31	40	
14	49	25	13	18	13	6	11	20	35	37	7	19	13	22	21	49	26	36	30	
20	46	40	18	22	23	25	20	40	45	2	28	45	44	30	43	10	41	31	39	
45	9	18	25	35	37	50	30	18	33	42	33	35	26	34	3	17	40	11	50	
14	29	26	13	49	4	37	24	38	38	36	10	5	26	29	20	13	37	36	21	
35	7	7	50	46	14	37	33	34	9	10	28	4	22	9	43	48	31	37	7	
38	5	9	38	10	42	25	1	6	16	36	21	21	26	15	2	9	10	43	49	
19	49	16	30	17	31	15	45	15	8	43	21	26	28	41	2	35	1	37	33	
9	28	31	33	44	13	19	2	47	31	23	46	40	38	23	46	38	42	39	15	
13	49	33	12	9	4	44	46	45	23	26	5	12	27	36	18	50	22	27	5	
21	26	44	45	45	42	1	47	29	23	18	8	2	34	9	23	8	31	15	4	
20	48	33	30	18	31	23	9	28	27	49	36	41	41	4	22	28	8	32	36	
1	42	20	4	34	27	25	17	22	7	22	11	1	47	19	46	39	40	46	30	
29	46	32	16	30	40	23	30	9	46	26	36	3	35	39	22	44	22	18	49	
24	26	33	18	5	3	35	30	35	22	48	14	2	17	41	37	17	19	20	26	
20	17	5	48	33	16	32	8	7	47	1	16	22	36	9	27	46	40	33	33	
26	41	39	15	18	8	33	12	48	38	25	43	7	33	49	8	2	17	49	28	
On machine	33
46	10	2	3	46	28	42	49	48	5	35	16	43	29	37	48	49	35	42	50	
10	8	28	3	23	1	42	44	13	35	22	7	10	21	5	23	43	12	9	34	
14	34	32	10	44	33	42	33	5	34	14	48	35	37	30	8	37	45	17	29	
46	50	36	27	45	38	10	23	16	15	48	11	9	7	20	24	35	47	7	13	
33	36	45	27	36	33	49	40	43	41	45	39	30	24	33	45	39	50	8	14	
49	42	25	46	42	24	47	37	31	18	9	25	34	3	47	32	36	4	39	47	
14	41	1	25	36	1	36	41	27	45	41	28	21	17	31	28	16	29	30	21	
43	21	42	43	6	16	10	32	35	4	7	48	17	4	47	12	44	7	11	36	
38	12	3	36	39	46	42	40	13	5	23	5	9	50	36	31	44	40	36	38	
28	5	31	35	34	30	29	17	18	50	6	41	30	38	43	37	37	31	2	1	
43	26	17	41	12	45	25	18	1	50	17	49	24	11	25	9	36	6	16	45	
31	38	4	25	4	24	28	50	12	28	26	24	45	39	8	8	49	15	28	30	
9	5	49	7	23	8	38	11	27	17	27	44	48	29	13	15	41	37	48	22	
21	4	36	31	2	35	40	38	22	47	21	24	15	1	44	43	5	32	7	4	
4	47	37	1	15	27	41	10	47	31	9	34	48	44	32	13	8	4	48	7	
4	31	30	11	6	11	6	48	14	15	40	13	26	46	6	26	23	5	31	17	
28	19	41	17	44	14	43	36	18	24	36	43	19	4	16	28	16	6	19	47	
1	26	45	49	27	44	44	43	23	47	14	2	47	49	4	1	48	49	28	46	
35	31	42	41	30	36	46	34	40	30	26	15	12	27	37	17	42	23	5	39	
12	8	29	36	48	34	34	45	30	27	35	22	19	17	9	27	34	29	8	46	
On machine	34
2	18	2	43	9	2	12	9	46	45	5	1	46	21	8	47	15	6	17	28	
40	48	48	37	45	15	16	23	31	49	22	39	37	8	13	18	45	27	42	44	
25	6	2	18	47	39	43	7	18	10	27	7	37	22	23	5	14	15	16	7	
12	30	47	28	24	4	41	48	19	50	13	30	48	1	38	7	10	7	14	25	
48	5	8	27	8	45	30	12	6	50	38	28	13	38	13	37	21	22	37	48	
7	16	36	19	5	6	23	6	30	27	47	4	43	17	38	7	22	28	14	37	
11	40	9	48	15	22	50	27	47	17	43	42	47	16	39	46	5	45	25	41	
8	12	29	16	6	5	50	8	35	29	22	50	2	50	36	49	13	42	46	35	
50	17	35	46	8	26	18	12	29	44	11	19	44	39	28	45	44	11	45	16	
5	41	22	40	24	12	14	39	26	29	2	6	21	23	23	43	33	23	43	37	
23	9	36	50	15	24	16	14	2	40	33	2	50	39	14	25	20	42	6	47	
18	28	44	25	31	15	8	34	11	45	18	49	44	30	41	1	40	8	5	37	
24	14	18	18	30	9	5	13	27	37	16	29	37	31	34	17	45	26	41	50	
27	48	34	1	42	27	4	31	5	1	38	1	12	6	13	35	3	27	5	49	
43	7	14	46	19	16	50	15	39	30	10	4	25	38	18	37	14	5	23	5	
18	31	33	1	4	1	36	3	19	29	42	26	12	49	40	2	46	21	12	43	
35	43	41	12	47	17	17	20	1	32	47	48	36	37	40	4	18	2	35	21	
24	1	47	2	39	22	21	40	16	42	23	48	48	22	12	15	12	5	49	28	
38	9	15	38	44	41	16	39	36	42	31	38	44	12	7	15	41	20	21	27	
19	14	22	34	41	26	2	10	31	5	50	43	21	7	18	14	5	50	34	3	
On machine	35
48	41	36	38	14	13	27	24	28	16	42	22	1	9	36	48	17	15	30	21	
15	49	9	17	10	20	46	20	5	34	24	23	24	28	38	30	47	40	31	15	
39	3	50	22	14	16	45	42	44	12	35	28	48	4	36	32	9	16	47	10	
32	50	16	13	12	20	6	46	20	22	45	29	43	20	5	34	11	37	15	10	
19	39	22	50	12	19	45	41	48	43	23	41	48	30	29	42	39	31	38	27	
1	25	37	29	34	36	48	3	13	7	15	32	47	34	18	48	17	40	17	37	
3	29	6	16	29	10	49	8	8	6	37	7	7	29	21	8	3	43	26	3	
32	12	34	21	12	19	38	8	15	49	40	8	29	37	38	22	9	40	2	17	
34	39	29	5	28	46	5	9	35	24	4	25	47	17	15	23	12	28	31	36	
6	7	15	7	43	11	27	46	4	20	46	40	29	44	38	50	6	6	25	5	
26	15	34	6	39	20	20	42	38	15	32	1	50	7	22	38	20	43	35	38	
4	15	46	50	29	44	11	13	21	36	27	41	50	18	38	3	42	36	45	12	
7	28	49	25	35	27	37	5	50	27	28	12	15	4	1	3	3	33	46	3	
50	28	23	17	46	33	25	33	49	29	46	32	20	3	24	5	29	10	25	8	
34	37	7	41	34	19	31	13	46	16	14	22	33	23	48	10	25	8	41	5	
48	46	39	35	49	21	18	30	41	14	22	47	48	45	43	15	22	21	10	23	
28	35	5	11	36	12	19	19	50	7	48	30	36	45	20	50	16	12	15	27	
12	43	14	5	50	25	11	21	50	36	48	13	2	13	7	2	6	19	27	19	
19	28	49	16	42	5	31	40	37	7	33	33	25	23	8	30	24	13	23	16	
16	8	4	18	47	18	35	37	14	50	30	39	21	17	16	6	4	1	3	37	
On machine	36
18	35	27	24	44	40	17	18	17	15	43	49	34	45	29	35	3	6	37	25	
12	39	8	2	9	18	36	20	23	10	1	13	1	38	39	1	23	48	3	37	
19	50	36	29	41	23	9	47	7	27	13	7	15	10	26	3	27	42	23	19	
24	19	33	33	18	14	13	20	1	33	18	24	16	18	25	50	38	47	16	49	
36	1	37	9	44	30	19	14	4	31	39	21	17	36	3	3	27	2	30	32	
23	31	14	32	5	2	35	35	4	23	8	8	18	11	30	17	37	17	26	8	
20	11	19	47	35	16	4	16	4	25	7	41	29	25	47	28	27	5	22	44	
45	6	28	13	38	39	3	40	22	2	36	37	30	38	31	50	7	47	50	27	
14	29	34	26	8	31	44	45	2	39	50	47	47	33	44	12	43	32	40	11	
44	5	30	10	19	2	17	50	7	13	41	27	20	15	49	26	5	32	2	35	
29	36	37	3	6	38	38	12	27	6	5	6	22	39	3	9	15	41	16	10	
3	2	44	1	11	41	46	1	15	25	35	8	19	9	35	13	46	41	13	24	
26	40	35	36	21	50	8	39	25	27	11	34	44	30	1	24	5	9	6	50	
6	22	15	35	22	20	16	16	21	8	29	17	41	44	22	43	16	2	14	49	
17	13	1	35	21	13	18	43	16	5	11	35	30	3	28	38	24	28	40	29	
45	23	45	4	31	48	24	3	13	6	29	7	6	33	2	29	3	35	26	32	
1	31	49	37	44	13	49	2	36	29	35	22	24	48	9	34	3	9	4	22	
44	38	29	26	47	5	38	43	22	8	5	20	29	23	41	30	5	44	41	48	
45	46	33	25	48	17	19	32	4	37	30	41	4	41	12	22	46	31	1	10	
4	31	24	12	49	30	31	27	12	37	2	9	18	23	37	9	16	7	30	49	
On machine	37
46	39	18	28	30	25	25	40	48	7	17	38	3	32	5	49	36	14	46	33	
27	36	34	4	34	30	48	34	19	14	14	22	19	5	25	42	40	15	8	30	
14	49	21	38	2	38	38	2	8	10	4	45	39	14	7	29	15	25	29	49	
30	16	46	1	42	24	26	49	47	29	47	47	30	21	27	16	43	44	34	28	
15	47	21	30	14	9	12	35	47	29	4	17	31	23	8	37	42	16	2	4	
6	29	35	40	29	35	27	1	16	42	25	46	50	35	4	47	17	9	11	34	
41	12	39	49	16	41	46	43	11	3	15	22	35	29	35	30	2	2	25	15	
5	24	42	44	18	22	11	33	37	2	16	41	6	9	33	38	42	48	31	22	
34	1	49	38	15	5	13	46	41	32	48	15	21	29	27	37	17	14	19	10	
8	9	28	48	44	7	7	48	26	14	33	31	8	14	46	15	1	40	3	8	
9	36	46	36	36	14	14	11	9	41	28	11	13	44	32	20	18	38	38	14	
31	32	12	39	23	41	42	4	47	50	28	27	2	5	49	1	36	35	34	14	
17	42	36	7	40	28	38	12	21	18	48	48	43	2	45	1	34	15	36	16	
2	4	28	18	9	11	45	29	15	13	49	13	41	41	32	11	12	41	20	20	
39	29	17	3	18	45	47	35	3	16	38	33	20	34	47	8	31	46	8	5	
16	48	25	5	25	10	6	28	8	18	42	31	19	37	15	7	18	50	19	10	
11	27	18	12	26	37	1	27	12	15	47	28	6	44	13	2	27	4	36	33	
20	37	18	39	6	2	42	41	33	31	48	39	39	26	12	33	15	11	23	35	
11	3	41	36	16	1	21	32	48	11	33	29	3	30	18	45	20	4	4	14	
33	42	9	43	41	7	7	22	49	36	34	40	44	32	5	38	4	37	39	26	
On machine	38
19	18	17	26	40	26	32	41	10	22	27	6	16	30	45	15	42	16	34	4	
31	39	8	16	28	37	9	3	40	16	32	24	28	26	38	5	23	32	32	10	
19	30	23	40	40	42	3	38	47	11	3	50	9	48	5	40	34	2	25	6	
39	3	28	21	14	17	37	6	7	12	34	43	5	4	8	12	43	46	32	7	
22	35	48	20	30	4	21	48	34	45	26	32	26	28	48	19	38	10	5	11	
43	41	50	17	32	4	1	41	22	35	38	17	29	12	37	16	15	33	5	31	
7	46	44	36	7	2	30	50	12	35	6	5	41	9	49	7	47	16	37	21	
6	39	41	11	42	13	43	45	31	44	13	23	30	37	41	33	47	40	30	30	
37	43	38	37	41	24	34	39	5	50	9	21	48	34	19	1	12	47	26	39	
22	7	15	48	5	48	2	45	39	14	43	33	29	26	37	41	10	8	15	16	
9	24	29	16	14	14	49	8	15	32	12	23	12	14	20	35	34	43	49	33	
21	4	17	12	15	50	41	25	29	15	16	30	38	45	43	5	50	37	15	11	
27	24	50	24	21	17	7	43	41	49	37	17	12	32	35	20	16	7	24	42	
3	49	4	34	14	11	2	43	43	29	19	11	34	5	25	15	7	36	26	14	
31	10	30	40	23	6	19	40	14	9	32	34	33	14	45	50	23	11	11	46	
44	44	47	17	15	31	9	7	16	24	45	34	38	17	22	20	42	17	41	10	
20	12	45	28	1	10	41	27	16	10	27	33	18	40	45	47	30	49	8	17	
31	49	35	50	6	31	30	32	38	34	44	41	7	28	49	1	15	24	33	36	
30	8	24	32	17	4	6	41	29	8	2	40	17	10	38	10	8	40	26	7	
8	47	24	38	9	46	46	14	28	18	15	43	3	21	34	48	13	6	9	14	
On machine	39
30	40	19	42	49	23	32	39	43	2	16	1	22	7	17	24	20	4	11	20	
35	43	31	47	2	27	7	21	34	48	7	4	40	44	27	28	47	19	31	20	
25	38	7	27	20	34	5	2	31	42	37	14	16	46	14	44	1	42	9	20	
23	32	38	8	46	14	48	49	25	30	2	40	10	35	46	39	47	44	45	30	
27	12	4	47	6	8	18	37	39	9	2	34	45	24	26	27	33	46	2	8	
28	34	32	16	1	49	18	32	44	21	46	21	37	18	30	44	36	38	46	16	
13	24	6	13	3	8	12	6	25	16	1	18	25	10	29	33	28	45	7	40	
16	14	20	49	2	44	48	41	18	16	8	30	3	13	17	10	2	32	30	30	
28	34	41	48	17	16	37	2	47	9	15	40	10	37	33	27	42	26	18	23	
41	19	32	4	46	50	3	5	32	27	10	24	9	27	37	9	47	31	18	11	
28	25	6	47	18	3	18	9	37	12	48	6	4	38	17	49	9	29	49	19	
38	21	25	36	47	17	8	18	21	29	5	31	20	7	38	37	44	42	15	4	
46	35	16	30	33	31	47	6	21	20	24	30	33	10	29	23	47	45	28	3	
39	35	1	17	48	3	42	2	23	49	46	33	22	41	37	20	2	39	10	34	
22	31	19	37	4	21	47	31	43	32	37	41	14	3	31	38	48	27	22	37	
46	48	8	4	47	46	48	15	48	18	29	4	12	50	48	49	1	31	29	31	
47	34	16	8	1	23	16	11	20	10	48	50	3	3	47	15	14	10	37	7	
28	38	33	42	20	45	41	49	1	15	3	3	19	37	11	18	18	17	23	7	
8	10	10	28	11	35	31	25	46	13	12	13	21	37	19	15	23	23	47	26	
8	48	40	14	41	25	24	6	46	3	15	5	15	40	17	32	47	1	45	12	
On machine	40
23	11	1	5	25	18	3	12	19	14	37	12	42	36	28	7	45	2	44	35	
39	36	9	25	9	25	19	11	19	25	48	17	8	34	1	19	23	49	21	34	
43	3	2	10	33	17	9	16	6	17	11	7	22	14	14	10	32	39	32	24	
25	46	48	17	40	21	14	40	36	29	15	18	34	9	36	14	50	48	10	48	
43	17	35	31	4	20	34	10	9	8	40	36	48	18	11	15	33	13	44	35	
38	11	9	27	46	10	33	45	15	29	47	49	37	4	31	39	29	40	17	18	
41	20	3	36	9	9	49	4	20	16	13	37	40	41	2	14	44	40	45	45	
22	49	36	44	48	7	1	40	50	3	24	32	22	47	30	5	29	23	18	35	
37	3	33	25	2	50	24	9	19	10	22	31	14	25	50	45	47	4	44	14	
16	39	9	9	42	28	14	45	21	42	5	31	7	42	19	35	29	19	27	43	
45	16	24	44	26	39	10	19	48	25	22	34	36	28	40	10	20	46	6	19	
25	16	3	9	21	3	34	23	36	9	3	45	3	1	41	14	38	9	30	13	
48	30	41	11	14	33	42	9	38	7	26	10	47	13	8	9	7	22	49	8	
15	31	7	44	4	9	49	14	28	50	38	10	30	45	48	48	48	28	25	13	
50	26	28	29	16	11	34	8	32	34	4	12	6	45	36	31	20	33	18	40	
47	42	2	19	32	12	27	40	3	40	3	26	28	21	3	7	25	42	17	45	
10	19	9	32	26	12	4	5	33	47	31	29	47	46	40	22	31	22	45	21	
14	13	7	41	37	40	15	3	31	35	10	13	20	12	7	39	3	36	47	1	
40	23	9	25	50	44	8	24	15	15	10	32	33	20	24	42	17	47	26	46	
46	34	4	13	45	42	18	46	7	11	19	16	46	35	27	11	48	11	18	23	
