54	84	61	41	16	21	77	7	97	56	23	62	12	23	34	8	60	61	46	64	29	84	99	37	24	19	37	64	51	82	36	44	2	84	80	96	57	24	1	30	
15	91	27	6	42	81	42	17	84	26	60	59	49	27	31	11	34	65	72	61	46	41	24	64	19	93	95	29	15	30	86	68	39	82	29	66	96	56	8	99	
64	61	37	88	91	25	51	39	11	51	30	66	100	33	35	54	17	96	80	1	63	83	59	25	83	21	76	62	69	47	57	62	69	26	17	24	35	22	47	27	
35	32	68	23	75	78	35	68	15	97	41	90	57	98	61	37	93	59	40	31	15	95	64	46	68	40	37	18	85	5	80	78	53	21	44	93	77	67	70	68	
99	63	46	90	44	67	78	77	18	69	57	23	68	12	77	91	30	80	92	69	60	71	57	91	51	54	5	18	72	69	96	73	27	78	85	76	54	55	73	43	
45	50	92	7	85	53	92	5	98	46	74	31	2	20	30	36	83	58	63	92	10	59	47	38	24	91	16	72	37	2	19	4	32	91	36	64	46	14	18	57	
51	93	4	67	5	95	100	48	42	50	59	85	60	18	37	53	54	38	90	53	98	87	38	93	37	71	9	61	11	28	38	49	36	5	61	92	50	12	38	91	
19	5	24	55	13	2	21	69	17	43	52	9	61	63	61	40	57	27	60	9	64	7	48	55	70	51	89	72	69	64	32	29	84	87	22	8	11	74	4	6	
80	24	9	43	70	57	28	78	92	87	64	6	8	34	25	37	9	31	92	18	17	79	46	26	99	22	78	98	16	38	65	80	85	24	93	43	20	38	96	36	
10	34	93	99	64	66	52	1	41	60	35	58	68	64	93	46	6	20	6	60	45	39	28	75	38	73	4	45	96	50	96	77	83	44	11	79	76	35	29	9	
29	19	45	36	80	32	24	49	75	53	57	14	66	61	29	8	20	27	31	1	67	72	36	60	86	51	47	92	40	12	97	27	3	7	79	81	34	66	8	63	
51	82	36	60	35	31	53	89	79	100	93	11	23	29	40	47	65	76	56	61	36	9	75	54	93	17	52	31	62	31	19	81	13	59	49	50	28	14	23	35	
30	61	39	60	4	52	9	29	34	2	23	30	99	15	31	50	40	65	8	79	15	91	15	61	79	27	23	80	36	85	43	58	67	72	43	78	76	46	19	98	
77	31	91	87	19	22	5	79	48	54	87	65	3	89	64	92	67	18	87	66	12	57	30	35	76	17	76	46	85	54	92	10	84	91	32	4	2	33	22	1	
92	84	58	10	80	74	40	67	66	90	59	72	20	18	11	76	86	40	35	29	69	97	98	21	78	71	50	38	77	21	13	8	54	8	16	52	59	1	37	72	
4	56	57	10	84	31	58	59	29	4	82	5	14	34	80	87	18	79	6	23	91	69	23	60	80	38	17	45	40	34	55	97	9	91	89	9	76	65	88	23	
5	69	4	68	28	34	63	60	37	14	91	12	78	2	7	49	23	9	82	23	7	11	72	93	44	53	94	43	91	31	28	43	49	80	49	60	41	69	49	60	
35	69	25	10	92	48	65	95	7	82	22	72	64	10	82	79	14	30	4	41	74	77	18	57	70	77	29	43	99	54	84	39	48	23	21	63	6	46	77	90	
88	5	13	27	2	15	53	41	24	99	47	44	61	65	11	40	44	55	17	24	72	14	28	82	15	17	54	41	48	40	100	87	61	85	92	68	98	87	63	62	
12	28	48	42	4	57	66	60	51	99	81	27	78	8	47	3	14	14	28	22	30	83	1	40	24	22	89	26	84	58	6	90	58	40	22	9	11	93	59	53	
7	52	79	56	26	9	59	51	23	99	40	72	52	35	60	34	79	69	31	83	44	3	53	73	44	20	81	32	37	86	10	55	64	83	5	35	7	28	56	75	
On machine	7
91	84	17	38	65	27	2	22	63	74	71	2	45	34	85	59	52	3	65	82	68	92	80	34	45	47	42	100	71	14	72	54	6	36	79	47	78	36	98	86	
15	72	27	95	81	77	60	60	72	90	11	81	30	2	80	90	7	29	3	3	16	95	93	99	87	47	11	45	47	10	92	76	81	24	6	54	26	89	53	88	
58	100	83	28	12	52	95	87	82	33	62	48	63	70	79	56	28	34	88	23	20	36	45	7	7	81	49	24	77	45	41	19	38	10	35	75	85	88	55	57	
66	90	90	83	16	43	32	100	91	37	82	25	29	10	28	27	43	52	54	95	50	19	90	98	42	56	89	90	75	88	6	96	94	85	16	44	3	32	70	74	
5	52	93	7	89	69	21	47	43	69	83	76	81	95	3	31	5	97	60	53	60	44	68	69	72	97	66	11	68	54	88	20	42	33	18	45	74	25	84	13	
27	87	28	55	57	66	96	59	26	50	89	96	38	21	72	34	74	27	27	49	78	76	59	77	1	27	12	59	42	93	90	36	25	54	35	41	23	64	34	91	
46	54	46	67	59	90	94	53	9	34	79	4	50	96	66	53	96	36	28	21	70	2	54	92	63	8	22	84	40	60	20	29	9	74	65	94	27	64	26	84	
61	67	35	6	24	58	5	16	65	85	8	52	21	47	5	57	43	42	25	90	53	71	74	47	58	33	38	90	36	27	33	21	78	2	98	97	24	47	84	6	
25	57	31	54	49	37	14	40	63	43	82	77	69	80	93	12	11	8	20	13	60	42	25	19	15	66	100	7	94	87	20	92	60	28	62	44	88	20	33	11	
32	20	55	47	39	52	16	27	18	3	27	41	65	6	61	65	61	83	70	11	33	9	12	40	22	64	67	91	63	47	22	43	89	40	4	83	70	86	63	94	
1	77	71	96	65	30	74	53	77	31	95	64	58	53	33	19	35	50	69	77	50	14	22	8	48	61	47	84	59	95	30	80	17	82	57	56	33	95	10	34	
24	79	27	44	42	65	69	30	90	69	24	68	81	58	20	11	87	95	98	32	18	59	94	17	97	59	20	75	88	57	60	60	5	54	78	38	70	30	18	35	
52	23	13	42	36	55	76	18	27	83	36	58	47	69	42	1	36	40	88	91	44	11	61	51	87	6	21	50	25	79	24	68	53	72	10	33	18	20	99	99	
20	53	62	6	2	58	71	32	1	48	17	59	95	29	24	91	41	43	91	36	66	10	5	55	29	69	22	48	84	46	76	88	58	92	43	40	54	29	24	70	
65	96	96	82	90	56	41	96	12	30	17	64	12	67	95	62	84	22	46	19	10	97	3	83	1	77	39	36	96	95	57	79	32	88	1	78	97	76	48	82	
76	91	58	86	64	99	38	47	61	62	44	86	24	12	57	83	44	43	38	54	8	43	66	51	82	19	74	50	40	48	30	97	85	37	98	70	14	30	88	72	
5	82	71	9	74	35	57	51	56	47	25	3	58	66	32	79	27	73	53	46	27	5	42	54	87	72	85	33	70	23	11	96	64	25	44	96	63	87	35	17	
73	73	43	5	62	31	42	89	82	27	33	98	17	54	24	99	5	58	96	5	59	83	18	43	90	100	74	3	45	64	35	44	67	92	32	69	27	15	64	38	
69	81	43	22	27	76	25	41	96	13	66	35	67	21	34	69	3	99	69	70	62	97	78	92	82	37	93	16	47	98	43	15	42	90	33	14	25	59	72	61	
56	45	27	52	60	90	58	30	94	9	61	85	7	31	32	21	29	59	21	84	96	71	34	10	94	71	53	87	99	66	69	66	13	87	72	2	27	18	70	82	
25	38	15	16	95	13	71	55	57	70	9	27	43	63	73	9	52	60	15	35	21	66	1	95	71	62	24	15	44	4	58	77	90	88	54	20	60	68	21	86	
54	8	39	11	3	45	73	67	86	87	90	3	86	34	95	94	97	19	31	97	3	88	27	3	94	16	30	27	56	92	13	71	72	63	93	58	18	30	57	67	
94	39	42	16	75	90	23	98	33	30	70	10	87	19	88	44	68	5	92	90	56	88	27	64	71	87	46	67	74	33	29	63	49	58	99	48	20	24	74	46	
21	54	48	61	97	21	1	17	58	24	47	42	88	68	88	54	47	53	35	17	53	51	2	70	59	13	54	25	9	34	39	76	42	80	65	6	53	89	67	72	
2	72	31	98	64	53	95	62	27	24	23	78	17	80	35	4	36	27	53	85	82	60	26	59	11	15	50	20	63	60	69	91	82	67	77	53	16	35	96	38	
16	26	70	61	14	63	64	13	92	17	11	18	30	15	23	95	14	28	57	89	87	78	31	88	80	21	44	57	31	45	48	35	18	68	97	62	18	81	37	45	
46	22	1	59	67	87	59	52	41	11	9	52	36	94	26	9	80	35	52	69	50	28	54	38	37	20	18	93	51	21	83	44	19	71	25	64	91	3	41	30	
17	43	47	61	48	100	1	32	8	1	18	68	29	96	62	94	20	78	11	82	23	80	37	22	99	51	46	32	23	63	58	29	38	32	49	85	5	97	48	71	
18	2	85	80	48	71	65	18	13	26	16	5	28	93	84	91	50	75	89	17	99	13	41	78	68	7	50	74	16	57	76	33	76	11	93	48	7	84	30	60	
66	70	32	87	19	5	14	60	32	11	5	18	78	99	30	7	75	56	14	93	5	27	32	62	44	23	74	28	21	69	9	63	64	77	19	2	27	100	37	35	
12	18	78	15	73	81	81	13	98	22	66	26	51	96	44	97	23	63	25	28	32	39	27	7	99	5	1	39	46	69	1	93	28	44	80	76	49	20	27	25	
10	74	93	6	88	59	53	48	52	7	33	4	62	45	22	68	94	31	63	39	82	44	68	7	18	99	52	46	88	91	11	33	91	3	43	7	66	17	41	86	
73	90	19	61	56	44	45	58	15	62	48	20	64	98	12	47	91	12	57	87	62	3	89	67	53	94	61	31	58	49	39	15	28	40	93	85	77	35	21	17	
92	90	100	88	8	47	17	19	58	6	56	12	97	12	94	81	48	19	50	84	88	36	52	40	98	74	97	77	79	27	92	21	62	37	20	61	46	74	13	58	
37	59	35	13	36	41	37	69	95	41	42	96	67	38	34	63	67	32	35	58	96	31	73	42	61	77	3	41	1	44	6	67	78	39	80	67	6	27	74	18	
52	17	66	73	29	86	80	85	55	45	33	94	53	69	60	53	1	10	9	43	83	57	51	80	70	43	67	32	28	77	73	52	77	58	45	77	20	85	66	42	
17	70	21	35	26	70	62	24	89	61	91	34	82	56	77	32	37	87	2	50	38	40	15	22	35	33	27	79	49	82	77	99	15	87	83	43	79	68	94	92	
42	78	96	96	47	57	27	87	75	78	87	7	23	4	55	50	25	69	93	3	36	30	80	86	11	63	33	4	60	7	20	62	13	64	100	60	78	85	85	9	
80	49	18	45	61	32	98	87	49	83	14	53	61	56	47	37	70	62	17	77	40	70	49	32	52	51	7	70	62	72	20	98	87	23	49	51	82	96	55	85	
45	82	94	49	51	97	35	14	28	33	3	41	8	82	100	4	19	25	18	22	41	53	70	14	33	13	34	93	67	73	18	93	59	67	93	95	92	93	75	11	
On machine	8
24	52	25	26	72	7	37	45	8	27	24	60	5	77	61	85	58	54	84	91	20	15	23	25	32	58	72	75	86	27	43	58	100	86	9	39	28	15	1	50	
13	96	82	76	35	95	57	7	74	11	44	44	61	81	87	98	15	70	14	25	54	56	96	13	34	56	46	8	92	57	15	53	71	86	74	14	31	36	69	5	
25	68	81	6	66	4	1	56	91	4	36	25	7	43	33	3	75	45	17	5	31	15	75	49	50	49	78	31	76	100	85	37	62	100	59	72	30	23	70	48	
83	23	44	44	75	60	98	52	7	22	69	22	67	18	58	66	22	22	2	65	80	94	73	61	38	8	70	59	34	55	76	16	17	12	76	60	72	21	79	84	
18	50	74	63	42	1	86	64	99	5	45	6	65	34	78	99	42	47	71	29	46	52	45	38	83	78	64	70	100	8	13	87	99	15	100	16	49	5	26	71	
56	17	3	24	76	78	55	9	99	66	73	95	54	77	85	88	13	90	34	55	81	17	79	17	43	58	76	54	3	13	55	79	47	3	100	8	81	87	40	41	
40	36	57	85	66	66	10	44	77	36	40	74	23	13	98	94	15	81	61	27	38	14	95	44	54	30	89	91	28	100	14	85	96	54	57	44	73	65	50	44	
10	31	34	70	88	40	41	2	80	8	39	4	8	39	13	58	66	95	16	60	25	94	32	92	34	72	43	62	92	19	76	62	19	11	90	37	22	9	88	98	
45	54	91	2	18	25	21	41	42	77	56	46	59	56	30	13	27	33	75	17	87	59	9	37	13	41	50	50	95	45	27	60	13	24	92	87	32	52	44	18	
76	53	78	35	43	76	56	98	83	37	7	63	14	79	8	37	72	73	45	64	93	11	99	73	95	81	78	41	26	3	49	71	34	87	48	22	9	22	3	30	
14	45	25	42	45	87	49	34	80	83	40	53	57	76	15	54	4	78	50	94	68	39	17	22	49	66	25	55	5	36	6	89	99	37	41	8	71	28	17	28	
88	69	90	40	46	51	3	49	56	27	31	60	77	27	70	21	25	70	30	30	34	63	82	91	24	53	93	67	42	26	42	23	53	94	79	25	42	21	32	4	
3	95	9	34	58	8	46	54	38	37	10	59	90	93	22	80	75	23	87	2	52	4	67	15	68	36	55	64	43	46	85	65	33	7	69	60	39	61	92	67	
96	24	9	2	11	22	30	68	9	34	50	85	58	66	77	72	59	35	91	25	70	57	22	10	5	46	17	98	96	79	1	10	46	86	67	3	30	86	90	100	
54	96	7	32	28	22	38	58	26	89	90	25	95	26	16	82	48	53	64	56	97	54	76	98	73	29	85	86	63	28	63	82	6	13	45	11	89	53	25	2	
3	15	17	30	46	38	13	89	94	55	7	26	57	25	65	43	97	53	54	60	10	32	88	27	64	10	44	2	86	18	58	34	96	28	62	21	99	77	12	6	
43	77	8	48	18	1	29	88	6	47	67	47	62	23	13	72	65	3	12	37	84	79	38	15	47	25	47	98	53	75	82	75	99	62	90	78	2	1	39	79	
60	91	38	52	60	69	3	59	81	67	22	64	1	8	8	6	30	69	88	74	29	30	77	67	6	47	38	52	54	50	11	27	86	24	17	64	33	41	29	26	
88	31	5	11	5	86	24	65	62	74	92	75	63	89	24	86	3	24	30	26	37	79	5	73	53	39	76	85	63	52	75	43	66	19	54	22	58	97	51	18	
58	48	30	15	83	34	32	5	75	76	76	69	5	29	62	91	29	55	81	37	50	89	74	48	63	73	23	94	35	68	36	20	8	20	73	21	97	89	83	58	
70	12	44	99	24	15	65	86	18	17	66	51	84	81	97	76	30	100	98	33	31	100	99	62	66	46	42	32	36	88	43	46	8	63	96	81	87	22	42	66	
96	88	22	10	71	63	64	26	56	58	87	33	99	100	45	34	93	5	31	10	22	100	52	37	80	18	58	100	38	14	2	35	74	61	34	84	72	12	40	36	
65	32	64	32	75	85	16	87	53	66	56	94	21	8	65	32	12	56	86	55	5	58	28	30	34	52	17	52	35	76	32	1	53	29	63	88	14	11	7	41	
10	88	27	72	57	29	78	61	98	14	90	25	72	31	17	85	58	96	47	78	60	14	28	53	83	82	80	39	62	5	15	84	35	56	86	84	44	26	99	22	
7	52	84	40	74	16	43	70	3	58	29	74	67	22	92	24	57	46	69	7	77	39	58	96	66	9	100	50	9	33	85	45	7	89	3	79	68	6	60	51	
25	57	93	36	63	74	33	10	77	2	20	59	12	58	91	97	13	16	66	38	3	58	99	60	69	34	48	1	30	96	64	94	51	70	2	8	41	79	74	3	
52	53	8	83	67	82	87	35	53	97	74	68	95	18	53	26	3	18	10	20	20	59	65	98	79	64	41	82	13	28	48	100	58	28	78	79	98	66	92	91	
2	31	10	40	41	37	99	2	19	65	81	91	22	43	49	27	39	100	64	34	47	43	29	59	74	79	65	31	81	79	32	43	11	23	58	38	85	78	74	18	
66	57	10	90	35	31	15	76	72	57	14	89	27	96	43	37	18	13	65	35	43	28	79	72	70	68	89	95	54	46	53	61	96	96	7	41	85	20	40	7	
14	44	63	85	92	92	22	95	8	99	6	43	65	26	47	91	1	15	75	21	66	52	61	23	96	78	15	48	42	77	79	15	76	57	12	11	68	15	44	19	
1	60	73	83	83	29	66	6	33	75	80	17	87	49	65	60	92	88	99	68	3	43	64	60	72	83	92	72	1	20	99	67	57	9	17	67	85	64	40	63	
30	13	33	60	6	65	9	92	42	38	57	35	15	1	39	66	80	67	91	22	20	72	91	25	4	85	47	92	43	35	83	68	91	21	21	44	67	31	17	75	
43	59	12	70	44	40	61	57	89	12	98	63	13	74	94	47	5	85	33	32	52	20	93	63	22	78	24	47	62	23	26	25	99	44	48	74	80	91	97	26	
87	43	88	78	15	3	38	52	66	92	77	48	25	100	10	87	61	88	91	28	38	22	47	99	10	40	50	65	60	27	92	59	98	75	73	2	19	46	22	23	
89	87	39	49	62	70	16	43	53	49	57	26	32	84	41	75	16	52	89	9	12	56	68	77	17	53	90	17	2	96	27	78	83	2	41	57	19	92	41	5	
10	78	90	35	96	72	42	6	28	43	37	52	84	33	63	69	9	73	34	22	94	85	80	100	60	28	69	46	32	6	60	8	48	54	86	58	6	23	64	41	
91	34	91	28	40	83	89	85	43	22	65	97	79	52	49	1	99	14	35	39	96	93	58	20	86	7	34	19	54	49	3	58	21	69	78	16	67	5	68	11	
52	81	71	38	27	82	83	65	86	99	9	71	57	73	66	9	82	65	21	86	19	64	25	39	38	83	86	75	38	76	6	97	15	85	1	89	96	94	8	68	
7	48	97	64	13	73	24	7	58	41	92	47	3	31	48	62	30	32	63	19	77	75	83	61	7	95	66	46	28	17	30	58	87	81	94	85	17	61	52	83	
79	43	54	70	92	48	100	5	56	2	86	7	32	91	57	82	75	30	3	49	85	22	97	76	18	41	57	86	41	83	83	63	9	98	43	71	91	88	83	11	
On machine	9
77	62	31	15	99	88	98	7	68	63	46	26	84	86	36	100	63	64	41	67	8	16	24	80	47	94	91	87	60	98	15	56	25	15	92	99	65	69	57	50	
74	61	90	18	60	24	87	3	24	43	58	76	99	55	99	30	3	45	55	28	10	67	91	48	68	11	35	35	100	43	91	90	81	81	24	79	71	65	66	62	
35	94	84	77	79	30	5	74	47	81	90	95	75	22	16	27	10	62	15	43	30	29	7	71	85	35	66	82	23	5	70	47	37	24	24	86	30	77	53	70	
92	30	44	1	73	100	9	97	58	73	84	95	64	52	53	69	77	94	95	16	45	51	70	32	38	98	9	31	56	77	31	48	18	9	26	40	9	44	98	66	
26	68	87	12	1	11	57	92	27	87	83	83	53	84	50	87	18	3	68	57	19	50	40	63	76	89	75	26	75	71	55	2	56	98	99	96	59	79	92	48	
33	65	3	69	15	55	43	82	56	20	19	22	26	87	91	38	52	3	23	49	14	73	69	9	69	3	21	32	40	3	41	77	3	73	82	76	50	29	20	20	
42	17	80	72	40	89	40	99	4	39	99	87	60	13	67	55	16	49	51	53	1	72	1	52	79	74	44	86	4	6	69	100	26	21	31	97	46	99	88	33	
25	40	90	31	95	64	26	72	55	26	15	77	54	46	10	43	72	61	77	34	99	29	18	92	37	48	6	71	80	98	82	60	43	11	48	53	56	73	96	97	
12	10	33	34	95	28	54	87	61	50	30	32	84	14	12	59	99	44	11	16	65	9	78	100	94	11	49	44	35	93	11	92	16	74	83	38	72	27	97	21	
99	76	78	12	95	86	2	33	79	2	5	6	11	61	12	5	78	57	70	10	76	51	47	23	99	45	79	87	88	26	45	11	74	72	58	86	15	9	21	46	
11	49	13	60	80	58	33	59	2	25	11	2	6	84	54	84	65	73	56	24	100	18	20	27	42	21	1	50	54	54	12	58	97	30	54	81	89	11	96	78	
39	78	34	92	79	32	34	73	18	35	47	13	16	98	50	32	30	36	3	80	70	2	95	65	46	16	72	23	38	73	6	46	5	72	97	97	61	10	30	49	
33	61	47	94	32	75	45	25	4	16	52	4	44	36	70	28	34	1	44	85	19	35	9	75	12	88	87	19	77	10	31	7	24	11	44	27	64	25	59	72	
94	54	97	62	40	53	82	73	40	69	5	51	4	98	35	13	79	30	16	39	34	30	36	5	37	97	54	20	11	3	23	100	37	33	49	46	77	53	18	57	
50	66	87	21	56	33	52	73	96	57	29	89	98	71	89	34	56	21	90	29	31	2	82	37	9	91	17	29	97	11	46	73	46	21	14	7	88	89	43	65	
85	22	61	54	15	16	47	18	39	50	91	94	30	57	23	47	49	25	31	65	90	7	11	75	21	28	7	41	4	90	68	67	7	1	76	92	55	15	76	13	
73	66	26	3	37	77	78	54	71	57	57	28	1	66	36	53	99	99	17	4	56	27	99	53	94	92	3	85	72	28	59	7	53	45	22	92	63	77	91	50	
25	99	51	36	94	52	89	61	76	74	84	86	20	72	21	1	46	86	29	27	74	56	81	20	44	57	39	14	14	14	87	59	28	50	31	91	57	1	51	53	
83	80	81	100	55	35	92	82	66	97	2	60	91	39	80	72	46	23	61	71	72	83	65	73	36	7	11	11	58	91	77	80	90	37	75	39	74	65	23	35	
27	62	35	78	2	60	3	48	63	94	69	12	46	25	38	13	41	50	67	98	56	41	71	93	35	90	27	77	13	57	95	2	41	12	67	23	42	39	74	98	
98	39	38	6	64	16	60	33	2	54	33	67	28	77	14	10	59	39	91	40	56	72	38	50	88	64	62	50	32	42	30	71	65	57	72	99	38	43	69	86	
21	83	43	14	6	99	97	46	5	75	21	98	11	85	27	83	48	29	53	99	12	71	18	84	74	34	68	89	100	31	45	61	64	94	20	23	6	80	56	49	
91	47	92	41	37	42	79	37	9	40	59	26	41	70	30	15	42	46	53	55	37	47	42	72	100	99	21	54	63	4	75	67	31	94	81	40	48	95	93	12	
58	56	68	67	69	24	71	14	21	62	15	93	54	32	34	5	4	33	61	19	71	22	11	76	15	13	55	46	74	10	9	76	56	26	24	74	94	24	24	92	
98	42	34	14	11	1	33	42	54	57	48	14	36	99	71	92	97	91	10	65	68	16	15	93	31	54	4	51	1	71	13	24	3	33	91	44	88	43	29	65	
64	90	22	79	23	70	36	56	73	41	39	12	2	60	8	27	47	3	75	14	66	5	79	56	26	76	89	26	81	86	64	21	16	73	16	74	48	80	100	78	
5	95	93	19	35	55	63	43	8	62	1	95	45	73	37	31	36	34	97	16	9	1	49	22	96	38	25	7	47	13	69	99	60	48	20	38	44	28	4	35	
49	74	43	47	86	96	15	21	97	96	6	90	78	65	13	48	60	8	73	35	39	60	27	28	41	49	28	65	30	73	60	32	47	8	20	96	20	1	53	34	
17	6	76	68	78	29	59	43	70	95	9	28	38	54	68	3	85	5	58	49	75	30	78	95	78	87	13	24	32	61	68	42	67	67	91	23	54	18	71	15	
21	40	80	76	34	66	34	66	72	13	37	16	83	12	10	15	90	64	32	93	94	16	23	85	60	71	96	41	69	31	9	40	76	35	58	13	12	44	41	83	
78	28	29	79	12	3	25	83	67	11	15	81	98	17	59	31	76	3	98	91	9	9	14	26	40	67	48	61	39	10	19	60	18	31	87	98	41	98	34	25	
28	91	30	14	56	88	59	84	31	71	1	26	76	31	69	81	17	45	45	18	37	22	42	100	45	89	62	50	97	30	93	28	67	92	67	70	31	63	87	12	
13	70	2	44	27	86	35	41	14	69	41	70	12	52	29	2	48	63	62	57	33	74	3	15	38	95	52	4	41	43	19	16	78	93	24	63	74	34	86	47	
45	30	89	16	93	41	13	68	17	5	64	65	17	79	11	8	42	68	68	91	24	46	8	94	85	84	55	81	13	78	41	33	24	40	36	36	60	73	33	29	
12	22	99	24	72	100	73	58	10	39	60	21	69	56	49	47	63	46	12	12	92	95	29	36	100	8	26	62	13	71	77	49	67	47	63	44	44	2	57	17	
12	54	67	65	87	69	54	72	80	39	34	18	14	100	92	25	97	94	95	5	40	99	9	28	48	67	81	44	91	53	80	37	18	60	93	43	76	84	44	63	
4	84	61	81	68	86	49	99	3	53	76	64	80	31	6	26	93	31	36	60	66	32	97	34	73	19	30	59	18	45	82	18	39	21	58	24	98	48	96	57	
46	94	64	44	26	76	23	72	8	43	8	44	69	92	13	56	89	19	7	97	82	33	80	64	96	49	20	27	32	95	77	33	57	84	12	42	58	25	93	92	
69	62	74	31	56	56	43	52	46	42	75	58	92	40	59	92	84	25	67	46	18	71	45	54	33	84	71	98	76	100	91	47	58	8	68	3	35	25	11	68	
64	57	47	92	24	29	18	32	87	96	51	25	91	63	100	20	14	42	85	36	32	5	41	29	89	90	89	95	1	6	89	49	62	27	65	64	6	5	69	39	
On machine	10
89	99	17	52	73	64	16	22	72	29	94	65	29	81	43	95	52	76	62	20	3	80	26	8	33	1	67	23	21	79	68	37	10	98	36	99	38	9	51	90	
83	77	67	3	97	44	10	67	65	53	73	40	41	35	49	19	37	90	85	63	70	4	84	82	9	44	13	22	15	75	100	51	58	7	63	91	78	49	29	67	
57	38	73	36	3	66	98	96	6	24	77	97	9	7	60	62	12	13	6	26	83	41	12	29	14	63	42	82	5	93	4	17	23	34	70	36	97	9	22	9	
40	63	33	54	14	22	89	65	17	38	78	93	44	100	73	49	36	48	89	11	62	47	48	71	61	6	37	49	82	10	48	100	74	52	69	45	77	54	37	76	
57	79	42	60	52	47	85	33	45	87	51	61	20	56	15	12	73	38	5	69	7	82	84	44	18	31	27	25	13	53	87	13	4	15	16	12	12	87	60	38	
36	32	68	2	36	71	12	60	64	41	38	37	4	20	46	77	14	27	81	40	91	43	28	93	61	87	7	47	52	32	21	84	100	54	44	49	91	53	16	62	
42	15	57	78	93	53	99	3	7	61	99	77	63	19	30	100	73	23	51	47	20	33	36	60	36	53	44	98	79	34	21	4	19	54	45	31	82	56	82	25	
80	8	39	44	73	50	8	83	53	10	81	42	80	51	85	16	45	50	60	64	84	21	30	33	75	35	50	15	62	75	48	13	87	69	63	29	77	15	86	88	
83	92	55	46	19	53	61	38	99	25	46	77	44	95	24	29	61	37	77	72	79	62	60	66	50	35	18	68	58	31	5	97	15	70	96	54	74	44	63	8	
38	81	52	48	81	79	30	4	98	17	61	53	67	47	26	53	26	55	53	13	82	58	44	53	39	4	17	10	41	7	75	12	5	11	21	6	73	34	20	71	
42	34	34	26	43	31	66	4	47	69	42	36	35	95	63	99	45	9	32	74	64	99	21	29	14	66	58	25	82	31	74	72	21	98	85	11	47	89	13	16	
77	4	19	85	22	15	2	17	31	58	76	22	75	80	38	39	15	23	61	30	57	79	21	16	31	41	100	4	70	38	74	21	16	17	84	60	71	65	78	78	
59	14	86	10	57	21	10	57	29	46	28	97	33	29	100	47	71	93	30	25	58	1	6	16	35	83	28	10	25	66	51	58	66	66	89	14	84	67	27	93	
76	58	47	82	36	74	95	6	79	35	80	2	73	76	71	91	11	71	71	33	54	81	27	65	19	93	73	54	46	33	63	26	51	39	36	90	36	46	67	63	
93	74	56	83	36	35	83	44	20	40	61	74	4	79	24	35	64	96	58	2	88	48	33	64	84	27	73	75	66	16	23	60	90	75	89	64	51	55	62	97	
10	39	75	66	52	35	37	76	75	3	57	46	73	7	98	51	37	83	2	43	6	33	47	31	13	93	39	89	5	24	74	12	65	44	52	47	86	2	7	24	
1	29	9	55	87	19	96	59	83	94	53	8	24	16	36	50	80	6	95	87	48	69	33	43	4	82	56	83	85	36	84	15	90	15	50	11	32	31	81	65	
90	1	60	76	7	26	97	16	41	18	40	32	38	55	94	16	85	9	16	81	83	68	2	17	98	28	45	19	33	96	45	3	70	39	47	62	65	34	82	65	
85	22	18	50	28	25	58	50	34	39	86	64	26	39	33	31	80	21	85	92	98	10	31	14	98	30	100	98	56	81	24	96	4	2	70	47	54	28	4	33	
80	5	85	74	87	60	64	23	62	9	90	96	59	8	87	67	24	22	33	31	29	83	61	75	26	33	27	81	39	51	56	17	91	70	58	34	58	52	91	58	
74	93	9	45	32	35	45	32	98	88	57	95	84	99	84	1	15	48	85	54	93	27	83	90	2	16	11	48	47	42	58	1	49	37	17	70	84	70	14	11	
73	92	9	33	8	26	54	70	70	34	37	92	10	24	99	100	18	83	11	4	85	99	54	14	55	88	18	47	40	42	45	34	8	17	20	9	75	67	17	46	
64	72	66	26	75	21	63	99	16	4	91	70	22	99	41	27	31	59	13	71	76	78	2	71	65	76	50	31	43	71	92	22	69	1	52	12	56	35	76	67	
6	3	6	66	60	89	98	67	87	13	61	20	52	87	94	53	70	36	23	96	25	57	79	92	29	46	36	82	9	93	88	20	4	91	76	92	56	61	46	94	
33	7	18	17	84	81	75	75	61	22	20	74	89	50	91	17	92	95	88	20	74	28	58	39	96	72	81	33	85	45	19	99	18	56	100	6	7	11	12	35	
4	50	88	26	87	86	47	53	5	55	7	26	46	79	22	34	36	76	98	51	45	78	60	76	26	29	20	75	11	6	78	28	39	59	31	56	22	40	16	61	
58	27	82	12	74	95	65	50	14	17	30	27	82	75	94	80	45	57	85	64	34	1	63	14	44	46	18	57	55	92	40	27	69	34	71	78	94	64	78	32	
60	7	73	62	34	17	20	67	66	57	28	94	73	69	66	21	97	66	12	95	98	67	13	9	66	25	85	100	58	81	1	54	34	11	24	30	87	35	50	25	
51	41	43	35	39	61	100	5	48	95	1	28	83	29	35	25	79	3	4	75	74	14	19	26	74	52	2	61	49	27	76	74	62	40	92	40	38	34	51	26	
47	71	6	54	26	13	84	65	7	97	65	13	1	76	91	87	83	79	23	65	18	34	99	3	32	79	59	78	52	15	90	72	51	52	74	27	67	100	86	80	
49	62	67	71	56	15	57	44	32	96	32	68	5	39	66	26	32	73	90	63	90	45	58	36	83	22	77	14	61	6	76	86	78	39	38	62	3	59	70	35	
