46	21	37	63	14	69	62	75	31	34	1	46	21	55	75	36	95	75	76	28	67	81	71	95	93	53	96	20	71	92	84	54	24	96	10	90	45	28	21	34	59	91	59	98	3	10	12	68	58	39	85	11	72	87	67	31	23	64	11	73	
On machine	21
99	11	79	25	2	92	30	19	49	44	76	30	37	82	88	21	67	25	47	48	28	32	94	35	78	3	86	86	39	97	81	41	31	59	80	84	47	28	96	77	62	33	38	20	49	11	15	8	31	75	43	76	99	61	72	45	36	20	37	58	
68	25	21	79	16	6	30	19	16	33	85	28	24	36	47	44	2	19	1	81	13	60	92	64	53	75	69	19	39	27	23	60	96	27	52	45	45	80	37	38	81	38	84	64	79	17	4	27	21	54	96	66	70	6	83	45	23	94	80	67	
16	63	76	57	21	20	8	30	73	66	33	93	6	88	93	45	2	95	36	35	19	39	87	81	94	22	95	97	33	81	41	99	28	61	89	27	100	32	36	86	95	44	83	24	71	98	88	31	15	15	3	26	25	39	42	84	81	19	9	13	
54	4	5	89	78	81	17	32	41	30	93	2	40	77	78	48	8	57	94	46	64	12	90	66	94	89	9	93	62	23	91	5	48	9	30	11	69	34	8	14	71	54	45	28	76	58	2	67	72	28	78	78	74	15	8	41	61	2	45	62	
74	86	12	34	61	77	59	71	40	24	75	67	40	53	74	85	75	66	36	67	4	84	17	19	68	71	1	50	17	61	86	6	54	53	65	38	62	35	41	8	68	17	89	98	14	51	40	89	40	10	23	10	96	37	1	22	44	21	38	76	
7	63	10	77	76	92	71	11	35	12	74	58	33	94	50	31	14	7	42	25	49	85	31	82	96	70	69	73	64	65	50	85	95	4	79	23	52	58	15	23	88	51	29	93	19	70	54	38	48	62	64	71	48	76	93	9	35	44	62	26	
97	90	97	24	65	59	28	60	64	4	45	64	80	62	27	45	77	75	58	74	8	23	30	45	54	63	68	9	35	58	42	31	79	9	31	53	21	77	74	100	94	33	31	5	56	1	99	18	28	1	13	77	41	79	45	57	83	45	76	41	
66	89	7	6	18	57	37	20	18	45	40	91	32	10	43	66	85	62	17	76	69	97	32	67	80	86	24	89	26	14	2	49	89	48	44	33	25	63	90	85	33	92	66	9	32	54	44	14	80	78	69	19	58	3	90	78	14	43	27	16	
9	88	21	60	80	60	6	94	14	78	63	56	62	21	100	98	22	10	27	35	20	28	88	79	59	14	23	27	13	91	26	81	26	72	73	84	75	53	35	36	67	75	23	94	89	77	71	70	32	82	75	28	92	25	49	85	78	50	59	14	
69	45	38	62	74	97	90	44	21	98	43	39	37	89	30	5	82	43	50	98	97	93	4	9	75	96	4	31	49	57	27	55	64	90	58	66	57	17	1	80	59	4	24	15	48	41	40	78	96	44	53	56	16	28	22	43	34	3	22	14	
50	68	78	15	28	57	23	65	42	44	97	17	13	22	16	39	92	79	38	54	9	80	45	18	98	58	2	76	89	50	78	27	55	10	28	72	15	15	20	67	75	47	63	57	95	13	2	57	64	6	71	51	47	90	97	54	19	84	7	37	
8	18	28	96	80	33	22	56	27	39	9	76	62	86	41	53	69	40	11	77	65	19	43	43	91	19	61	38	54	25	98	38	83	59	73	79	43	41	27	77	56	14	98	28	20	44	9	9	51	44	13	73	63	1	27	12	44	90	66	36	
57	62	29	40	57	32	56	99	63	67	47	97	16	32	72	27	97	29	35	10	44	72	26	50	62	29	82	28	28	96	19	54	42	31	18	85	95	6	1	79	63	67	39	91	69	88	62	42	49	7	49	90	41	45	14	16	6	70	36	74	
49	41	40	59	66	91	41	30	14	20	77	9	36	16	62	82	1	91	41	71	64	64	9	31	50	91	48	8	70	81	42	49	37	31	94	15	21	26	4	84	15	59	27	8	14	19	64	80	14	52	63	15	1	48	71	31	35	13	48	96	
4	10	78	67	2	53	87	58	35	45	9	70	57	10	43	96	29	3	58	72	1	92	94	7	57	96	45	72	79	20	42	49	26	96	91	95	80	29	42	84	4	80	52	91	47	70	61	25	48	17	51	30	69	38	74	9	32	67	45	49	
84	95	7	36	89	68	82	41	25	24	20	89	95	55	87	37	16	11	62	79	13	37	43	42	52	59	57	19	94	15	75	41	40	63	26	55	17	45	85	37	75	41	35	5	81	12	68	11	13	8	69	42	30	26	98	76	96	63	9	99	
83	13	97	10	88	87	99	8	37	4	59	59	92	29	6	24	34	94	42	29	6	14	87	62	80	8	73	52	6	33	42	43	38	27	41	31	92	76	66	26	14	48	61	67	54	39	65	42	98	59	82	95	19	88	95	20	10	96	55	70	
6	25	42	10	40	49	30	64	100	6	16	5	81	34	37	2	61	64	57	51	53	59	59	57	23	31	89	30	74	94	24	14	36	37	43	28	37	90	13	49	79	64	81	8	40	77	37	22	99	8	5	76	14	3	69	15	52	14	37	69	
23	29	57	49	60	6	56	53	13	91	100	10	18	79	35	65	64	18	97	100	7	10	42	75	3	59	72	17	16	86	56	18	84	86	89	21	93	47	38	40	56	44	34	19	93	50	36	35	28	53	52	93	8	18	78	70	42	50	21	91	
84	3	73	19	18	40	85	28	36	74	88	83	89	36	48	32	96	86	15	46	14	37	98	3	51	57	39	83	88	57	99	85	44	24	60	14	53	24	71	48	13	51	86	34	42	43	4	18	43	38	17	22	36	47	59	52	32	23	25	4	
72	84	51	27	3	21	34	45	92	30	5	43	96	43	56	47	77	67	93	63	34	27	96	87	79	86	20	6	3	87	82	15	92	93	11	94	91	4	22	54	73	37	99	23	49	26	67	7	27	29	35	68	88	84	54	34	67	47	27	19	
35	94	68	6	50	7	81	12	50	22	64	12	66	82	99	14	19	47	30	34	95	80	11	18	14	46	39	81	56	45	91	58	86	28	18	60	51	32	57	55	85	2	12	91	84	96	11	23	39	94	74	44	91	57	60	11	4	61	70	85	
73	89	45	70	66	16	81	25	3	5	25	13	12	73	63	26	39	64	2	73	98	33	97	22	21	91	54	97	6	44	51	67	19	11	55	89	40	58	80	53	18	49	71	28	7	10	89	91	79	29	33	6	1	98	17	14	67	68	58	7	
51	56	94	9	94	30	48	94	24	59	87	24	8	13	75	86	61	91	8	53	59	92	95	9	43	1	58	2	43	32	31	52	61	64	24	33	70	95	45	81	89	71	82	18	92	4	7	61	19	72	18	12	33	76	72	86	39	27	58	32	
1	84	93	94	6	9	44	21	51	73	25	62	25	45	26	15	91	51	73	36	18	79	62	68	27	66	44	89	20	67	99	50	31	84	29	80	79	38	2	23	17	93	68	65	74	46	90	59	61	9	32	15	71	81	24	54	70	98	20	86	
39	22	8	67	91	79	13	34	60	8	55	86	47	6	78	98	33	41	23	94	30	87	13	14	21	20	5	100	26	3	67	98	36	64	90	26	11	78	20	32	13	15	41	57	58	53	88	53	86	11	51	96	94	57	31	69	59	12	12	3	
98	2	50	19	71	8	28	69	21	76	15	98	89	94	11	18	2	66	61	7	32	4	48	10	84	42	70	60	60	49	2	60	24	38	95	2	55	75	82	71	22	62	60	40	93	90	54	12	71	68	86	46	97	79	98	38	74	58	38	51	
93	94	69	97	10	12	20	44	54	92	61	72	85	48	46	46	85	86	44	51	89	7	77	12	55	100	28	90	66	15	40	58	74	51	95	75	69	19	77	23	54	64	79	44	52	1	89	20	41	43	96	43	51	20	52	23	99	9	46	36	
5	75	39	41	7	33	100	87	13	72	40	36	92	67	35	27	33	49	70	18	93	24	39	32	26	35	15	84	81	51	68	50	66	94	32	81	16	60	50	24	61	46	47	28	28	16	34	89	9	77	96	41	57	38	11	58	47	3	68	48	
1	49	58	30	3	17	69	36	12	91	59	9	99	7	98	58	6	35	62	34	96	57	36	7	4	96	63	61	19	69	9	82	79	29	57	50	98	47	36	15	92	27	14	32	85	72	87	1	21	93	82	31	82	20	20	50	23	55	24	14	
85	33	29	69	90	59	53	9	40	77	45	11	41	43	84	84	44	23	4	51	62	26	34	46	54	91	6	20	26	43	100	19	56	50	81	43	95	16	72	7	21	59	66	98	92	20	48	81	40	28	65	79	29	81	75	44	10	14	82	15	
77	27	10	49	11	68	80	51	42	83	92	76	1	68	69	98	4	49	30	79	5	14	48	77	82	11	32	94	8	60	62	81	55	52	82	73	71	28	2	57	31	86	32	48	44	1	14	50	20	91	99	30	42	98	27	13	97	44	49	90	
49	89	88	84	66	33	61	89	56	58	84	73	13	18	25	87	85	49	59	41	67	86	1	50	57	56	37	11	69	15	47	30	69	18	99	67	32	27	30	35	22	77	56	63	66	90	13	21	29	57	22	9	30	9	63	23	92	51	75	39	
84	32	57	76	39	59	28	26	94	1	53	42	64	30	17	35	12	43	51	46	80	65	50	37	9	13	86	97	92	39	63	81	44	12	91	22	69	75	2	100	48	60	7	73	12	84	84	49	100	32	4	22	18	64	84	61	28	89	20	20	
73	1	23	5	70	11	2	95	37	23	41	87	78	16	78	62	32	32	75	49	62	51	18	41	55	74	27	29	94	38	56	40	18	73	35	63	74	92	25	87	24	50	98	90	15	88	33	36	61	54	69	24	50	32	12	64	74	72	43	9	
37	67	98	70	17	82	74	52	83	96	36	90	14	29	15	69	84	37	45	91	71	25	38	48	3	52	90	13	60	90	24	81	3	57	31	84	60	81	76	18	47	98	59	60	31	20	34	29	57	66	72	87	5	73	83	42	46	27	61	78	
6	51	91	9	93	28	46	96	76	46	73	26	100	19	95	85	62	42	23	56	98	48	13	84	45	55	67	11	60	12	16	13	65	72	27	5	31	11	83	80	93	8	26	89	99	18	55	89	36	71	77	55	19	66	45	42	69	47	46	9	
6	4	23	8	72	88	41	98	20	6	59	78	15	91	22	65	84	64	32	24	18	8	20	78	88	77	91	85	98	52	41	38	39	6	95	49	90	64	3	30	58	58	69	65	9	44	45	68	50	29	25	10	73	45	4	62	24	44	51	1	
20	63	63	81	94	99	23	54	86	84	83	62	23	19	17	44	84	3	4	89	11	96	82	31	72	29	78	21	36	72	69	15	95	96	88	73	98	98	75	74	33	27	73	35	16	45	56	89	16	63	5	67	69	54	27	40	22	65	49	89	
16	73	38	45	14	26	85	64	92	64	99	93	7	57	27	71	89	34	48	71	17	13	51	96	45	98	97	51	98	16	21	16	12	98	25	80	79	81	53	17	76	65	88	27	84	4	67	80	50	29	36	58	39	60	67	47	11	33	7	13	
81	3	59	64	55	40	10	73	88	54	84	48	34	72	78	24	11	45	69	49	58	72	1	54	98	5	11	40	95	34	81	7	19	38	54	80	99	66	50	6	14	89	66	17	34	2	15	96	74	23	7	13	58	51	77	91	85	7	2	15	
76	90	24	47	32	52	62	59	50	85	48	33	28	89	80	4	99	74	29	91	27	31	83	62	51	64	71	37	25	47	53	56	56	57	19	43	40	6	31	79	65	76	52	32	12	15	37	69	74	53	55	53	59	28	60	95	87	8	36	56	
14	65	71	67	21	34	58	42	70	15	74	67	92	96	55	57	8	50	10	88	55	74	77	58	30	20	63	32	6	29	2	80	16	56	92	96	8	62	14	51	51	52	95	63	63	73	92	83	2	71	29	21	58	82	56	18	72	79	11	73	
66	75	15	74	66	41	12	12	44	88	70	48	79	48	92	95	93	78	79	94	80	42	93	9	51	92	63	74	48	63	52	98	13	70	95	64	38	31	92	61	43	100	86	8	58	92	63	99	23	56	76	66	30	54	55	6	57	65	83	64	
31	21	94	7	76	77	72	80	2	27	51	76	3	28	34	35	24	27	31	67	77	22	56	43	14	51	1	85	86	65	10	66	25	27	42	12	75	68	92	48	71	56	5	70	42	38	35	37	85	90	12	3	99	69	66	69	59	75	42	35	
64	99	18	14	74	13	95	78	14	56	43	62	61	99	63	37	98	42	48	18	84	41	19	60	21	64	35	52	32	51	86	58	40	80	90	14	22	35	45	79	17	61	91	76	20	32	96	23	63	89	82	82	70	95	95	8	59	12	2	100	
34	66	70	8	49	27	59	37	85	36	81	12	59	42	50	52	35	82	4	54	83	39	56	65	91	61	73	96	16	60	51	85	37	93	21	52	81	5	96	82	14	52	86	86	74	32	40	45	31	73	48	8	88	55	30	36	3	70	51	29	
85	29	42	15	16	3	31	5	74	13	21	87	98	12	5	23	76	74	63	74	1	51	51	40	96	10	48	61	93	79	55	85	74	83	52	95	85	18	88	69	90	28	99	51	29	32	76	1	69	49	65	29	38	49	61	58	9	83	31	73	
23	99	5	34	47	21	64	91	54	18	73	91	43	34	37	6	67	55	1	74	43	80	5	29	13	98	58	18	20	95	74	5	55	67	47	19	51	88	74	9	44	44	29	35	33	86	55	16	43	78	7	48	9	64	16	26	93	44	83	92	
4	73	53	19	54	79	59	71	60	67	91	15	43	24	25	13	14	85	53	13	27	92	87	10	26	37	13	36	17	63	35	100	27	86	57	49	55	50	12	36	60	47	34	79	39	77	28	53	92	66	40	57	85	42	56	95	79	78	20	11	
94	88	47	46	3	42	17	86	68	57	71	9	28	95	67	63	60	48	98	35	61	10	3	12	62	99	30	25	4	4	41	99	36	75	42	46	69	56	77	25	64	99	31	98	92	16	99	1	37	4	23	15	99	36	75	38	98	24	50	31	
21	74	57	81	91	35	4	36	81	20	57	96	22	65	80	95	100	22	17	24	35	70	20	37	7	5	34	28	8	37	51	65	73	89	95	3	11	72	49	32	83	63	26	54	23	70	34	76	55	100	85	60	26	30	100	26	36	85	34	72	
42	13	65	59	22	88	23	78	51	16	18	66	3	57	96	59	87	19	6	97	10	42	15	36	82	55	4	20	28	83	79	95	18	85	16	61	82	20	94	51	68	48	50	19	56	82	85	67	33	71	3	30	9	54	60	18	79	9	98	40	
37	47	75	54	61	76	93	99	86	5	67	32	90	15	73	53	11	20	31	2	55	15	58	63	12	5	87	61	28	14	44	95	12	2	84	71	27	35	11	90	58	6	46	63	49	79	84	50	24	2	45	84	43	59	2	68	99	50	9	26	
46	79	2	99	49	12	38	100	48	65	78	24	37	91	16	86	77	32	2	100	35	58	20	33	30	2	23	62	70	75	45	3	53	43	54	94	68	12	83	60	87	31	3	46	17	73	4	7	77	55	11	85	40	64	86	69	16	5	9	47	
80	76	63	49	69	95	82	58	72	47	77	70	14	84	81	85	12	100	50	1	59	52	88	60	18	70	93	44	37	47	41	9	70	94	43	52	86	54	93	97	87	37	24	16	67	1	45	11	55	31	39	72	97	18	4	100	39	61	1	75	
1	33	58	10	32	41	42	100	100	94	92	90	55	41	2	81	19	50	45	86	66	31	66	24	4	74	95	31	89	4	9	12	15	94	32	36	46	32	59	82	74	11	42	37	41	91	37	45	50	22	3	80	85	40	71	24	63	27	22	24	
76	32	33	68	60	83	28	13	79	96	10	48	9	63	3	50	29	28	100	92	7	34	62	15	71	69	42	78	28	14	7	67	26	60	33	28	84	12	5	59	49	32	52	84	77	59	96	93	54	68	40	2	8	89	63	30	37	74	40	53	
53	59	37	32	54	2	78	34	43	80	83	33	30	49	20	40	18	5	35	78	10	30	47	87	71	52	9	77	84	16	76	14	31	41	57	3	23	86	50	68	20	79	46	47	47	26	30	98	75	29	99	65	3	47	28	91	57	11	60	23	
94	63	35	59	90	68	9	84	90	77	12	41	13	27	71	60	12	88	39	41	98	79	25	62	30	50	32	26	90	77	45	90	7	22	47	53	30	37	28	91	59	83	33	93	80	61	29	14	25	95	18	81	65	97	47	97	75	88	85	1	
On machine	22
33	82	46	41	49	46	91	28	51	68	78	57	58	83	31	35	86	48	89	68	1	18	83	65	1	86	92	42	5	9	94	90	88	23	14	92	98	91	52	45	92	36	52	32	62	34	33	9	67	74	10	94	81	1	26	39	26	64	84	90	
78	72	75	2	57	48	22	43	51	20	64	30	26	46	69	45	41	27	12	22	27	51	84	17	89	62	52	46	99	80	8	75	68	41	25	10	77	96	76	39	60	37	70	81	65	89	46	45	77	35	19	78	5	48	27	71	69	58	12	30	
86	5	7	55	4	58	15	84	28	100	7	10	29	23	26	52	57	14	57	58	43	66	82	49	15	25	20	45	85	24	99	99	81	67	25	32	34	68	97	98	86	47	7	33	82	98	97	73	18	61	8	98	31	71	41	7	35	65	70	75	
89	66	52	61	57	52	95	60	26	26	100	19	98	18	1	69	30	85	29	30	3	29	99	23	85	74	85	53	50	9	45	14	16	28	55	57	50	34	48	37	68	25	67	50	54	13	68	60	71	89	13	81	34	71	88	43	36	40	73	89	
11	56	10	92	59	67	4	89	36	49	8	49	35	4	82	93	40	27	88	99	19	49	14	49	5	66	1	49	1	9	82	16	44	95	56	95	58	79	72	98	58	86	96	95	20	69	41	15	45	44	34	27	46	46	14	86	45	51	53	49	
52	92	98	67	7	69	3	53	45	63	78	21	2	93	59	23	3	36	89	80	1	6	73	31	74	71	68	80	53	17	57	30	13	78	51	72	97	19	68	16	35	64	50	92	14	77	73	29	20	99	77	20	35	78	65	18	14	21	13	47	
35	85	52	66	60	27	85	64	46	37	90	11	34	97	65	13	83	30	42	93	90	19	6	99	85	15	71	42	93	64	96	7	25	58	6	76	56	5	86	40	90	74	9	49	60	23	74	50	32	10	67	11	19	2	83	13	85	98	6	38	
96	47	41	76	37	5	83	64	19	91	88	27	1	6	58	60	58	69	41	5	59	90	71	59	1	96	96	22	44	98	18	94	23	87	84	2	45	14	40	15	51	99	99	52	54	98	96	87	88	44	75	9	22	41	47	97	49	53	45	22	
38	41	48	42	98	43	42	65	33	64	64	95	41	54	41	77	27	42	79	54	2	92	31	89	58	53	42	33	95	63	75	74	46	15	98	66	60	16	38	82	87	60	68	21	33	83	16	61	70	50	23	37	99	100	73	79	3	74	100	59	
59	65	73	64	86	94	35	66	7	77	80	63	25	61	26	25	54	95	99	60	31	92	9	92	100	28	78	38	61	45	29	16	44	65	7	21	44	43	48	22	85	75	81	85	9	20	44	24	22	65	47	66	68	67	40	91	81	14	32	62	
12	30	30	22	79	80	90	34	9	56	59	30	63	65	68	93	97	12	54	76	71	14	63	67	4	57	21	90	38	27	6	43	63	48	98	19	41	97	9	89	73	45	51	38	61	77	81	29	53	38	46	31	22	1	23	51	98	7	78	58	
15	22	73	5	36	80	57	57	28	49	68	76	100	82	32	38	86	44	69	3	79	86	78	47	51	27	51	6	15	16	70	81	16	85	91	76	77	25	92	74	24	3	44	82	85	30	75	11	100	12	27	86	78	71	66	38	85	100	84	84	
23	8	50	60	24	48	27	8	79	44	18	52	35	8	64	22	2	73	79	79	17	65	63	85	57	97	84	58	6	67	1	37	90	33	96	48	16	80	93	94	97	20	75	61	19	79	28	86	17	24	72	20	2	26	26	38	25	93	74	53	
48	85	94	50	91	29	19	7	52	97	46	20	29	62	99	16	85	45	53	53	7	83	11	56	75	28	79	52	30	47	35	10	32	17	32	37	68	24	87	23	76	46	53	39	37	98	23	81	97	38	94	75	51	73	11	61	12	43	30	59	
20	66	64	37	30	32	62	47	67	7	33	91	23	24	62	4	90	19	7	36	75	97	23	64	95	11	52	21	68	18	63	63	14	19	16	22	6	41	13	97	5	21	15	90	79	62	30	33	92	37	1	45	87	70	20	36	57	36	43	10	
92	73	43	32	69	30	43	1	35	97	51	30	66	67	24	50	82	1	60	44	51	22	91	52	88	83	14	35	59	45	15	47	17	69	45	98	10	14	58	94	55	24	94	25	73	5	37	50	25	24	100	52	43	67	52	17	23	93	8	73	
23	25	68	100	25	42	90	61	99	43	35	37	84	21	69	28	52	82	36	46	20	84	75	4	47	91	56	52	56	39	19	62	41	21	59	53	24	67	73	18	100	15	44	14	27	28	81	50	97	7	92	50	99	13	88	82	48	100	4	13	
67	31	5	11	79	1	6	74	40	61	38	99	51	15	49	89	43	95	13	62	5	75	38	18	13	46	87	33	66	62	91	76	28	53	40	26	4	24	92	43	15	80	73	33	86	21	9	15	46	39	93	10	80	75	1	58	35	27	69	1	
57	66	6	98	26	30	76	84	83	39	58	60	50	54	11	81	83	69	76	18	34	27	26	65	26	19	73	58	21	74	100	98	81	92	31	81	3	62	71	90	89	89	42	5	93	90	95	37	16	51	66	15	93	57	30	67	14	42	70	22	
51	12	35	64	65	43	48	50	89	20	35	50	66	35	75	6	52	66	13	95	70	50	56	67	61	73	68	20	25	36	41	6	21	8	31	11	42	84	97	6	97	85	52	34	58	68	85	75	15	35	66	9	24	38	49	17	94	60	13	96	
71	87	89	79	15	100	62	11	48	30	12	36	63	44	16	13	48	65	93	73	93	56	65	41	36	80	13	60	74	42	51	64	36	68	86	23	4	68	79	40	23	58	59	39	74	26	69	54	53	97	14	74	84	30	66	78	60	64	41	6	
64	50	45	90	8	10	97	8	77	1	42	34	7	3	94	1	71	98	99	27	98	57	28	40	70	32	37	8	25	69	55	78	47	24	35	11	75	2	77	48	46	95	28	66	43	54	3	21	51	37	100	63	5	29	40	41	55	11	59	18	
91	64	42	83	60	10	10	92	64	59	14	9	39	17	52	38	17	27	36	79	24	59	50	30	34	88	17	35	29	54	88	30	26	8	43	79	63	94	33	63	36	15	57	5	7	44	78	20	75	25	68	38	26	55	100	92	87	67	55	61	
35	62	58	27	33	54	100	1	95	4	12	58	27	30	81	34	52	59	15	14	42	12	36	80	43	58	83	13	26	53	11	70	68	35	51	61	50	73	80	73	58	41	36	71	37	25	58	71	96	19	14	86	6	42	39	100	49	35	41	53	
92	27	4	36	45	84	58	48	19	34	48	95	66	48	4	32	6	8	21	48	16	23	7	2	26	24	5	7	70	3	97	44	26	61	78	10	34	30	83	5	53	57	27	19	88	75	24	35	41	10	29	36	40	44	3	28	4	61	54	95	
84	13	48	10	1	82	9	24	23	64	7	10	100	89	37	82	48	43	53	74	87	88	38	65	16	26	21	27	2	75	71	37	60	58	8	80	68	74	2	30	55	51	89	12	43	67	90	30	54	18	58	8	28	57	64	42	79	56	61	95	
25	50	99	93	81	73	28	44	73	46	52	60	24	66	66	56	40	18	31	64	70	4	47	93	80	86	88	23	18	62	100	28	45	59	46	36	89	67	12	91	38	34	20	62	80	90	88	52	81	95	95	64	43	12	12	21	31	7	81	81	
41	78	57	86	5	66	45	20	6	56	37	82	17	93	57	32	88	10	49	13	59	5	14	27	10	63	54	80	72	35	44	2	76	13	100	29	87	58	59	50	13	27	26	67	71	4	47	82	4	24	21	80	6	17	81	99	59	49	52	26	
65	14	7	91	3	82	5	49	69	12	12	47	74	45	47	72	27	38	66	9	35	65	86	28	21	51	51	6	30	69	95	11	4	13	28	68	90	43	65	70	4	99	89	77	41	81	81	80	19	92	87	55	75	79	74	96	10	90	40	27	
87	99	86	23	26	88	59	34	56	24	43	16	16	76	37	62	17	12	51	10	13	86	41	13	38	82	56	94	79	38	93	53	41	89	37	46	99	54	78	71	42	30	19	7	29	62	64	1	28	26	25	16	50	95	24	92	57	97	85	89	
69	57	81	26	30	24	40	65	62	84	31	49	8	41	18	36	70	30	7	74	84	78	19	45	70	87	57	14	52	93	56	89	96	32	72	69	72	70	100	94	60	6	86	78	2	8	7	17	4	44	97	48	82	36	90	81	85	88	59	21	
63	6	9	94	8	10	26	22	8	63	96	51	6	75	73	60	87	24	99	39	68	27	26	37	74	9	77	4	43	11	74	100	81	51	65	40	24	21	36	5	65	47	20	14	14	99	54	6	53	88	52	87	95	24	14	36	27	77	93	30	
59	99	11	54	87	48	18	63	34	89	85	58	25	41	77	65	36	15	49	11	70	9	68	44	28	38	46	57	35	95	65	35	54	78	37	73	82	90	79	27	96	99	54	65	18	1	50	14	30	83	40	53	31	34	62	25	78	30	29	60	
72	92	29	67	88	72	48	56	48	49	33	64	39	23	82	62	65	96	63	7	54	82	5	59	48	20	27	80	24	51	72	58	67	39	37	34	85	22	36	55	25	96	78	74	95	88	73	65	6	98	25	87	2	21	15	37	53	95	66	56	
51	10	38	5	4	77	82	81	77	100	54	70	39	84	57	53	31	50	91	42	1	54	14	30	72	95	39	11	29	30	27	65	43	38	91	10	18	26	3	82	27	97	17	49	100	36	58	30	21	19	61	41	93	21	97	75	65	61	35	89	
17	33	3	18	92	92	51	29	67	77	16	10	9	61	66	92	73	49	14	99	71	96	2	95	84	90	43	32	20	62	98	59	41	58	1	61	22	20	39	71	89	94	18	74	93	70	72	43	10	95	100	54	58	76	98	14	56	34	70	4	
79	4	41	93	45	62	33	69	96	57	98	18	49	18	80	76	88	17	67	67	83	85	72	53	30	73	58	28	50	29	41	99	16	8	46	12	61	12	31	18	48	32	36	12	27	97	22	90	73	61	43	74	80	40	31	90	70	59	53	15	
90	90	97	18	80	28	20	82	37	14	32	17	44	32	22	35	59	83	5	51	98	44	25	25	80	51	56	20	68	67	15	69	88	41	20	31	55	36	63	92	12	80	87	36	25	98	87	57	65	2	72	26	13	38	92	29	13	55	67	66	
10	53	73	65	39	83	45	7	93	99	76	7	75	99	57	16	30	65	87	61	20	61	7	21	7	68	24	44	29	91	1	50	93	92	82	94	64	88	9	46	85	38	82	9	38	67	84	29	41	22	11	79	17	34	75	99	72	54	94	44	
64	76	68	27	77	89	26	98	99	67	34	81	25	32	1	32	29	19	18	44	68	85	5	58	72	1	51	92	36	3	69	19	76	97	63	49	30	3	50	64	100	41	51	10	39	86	82	55	99	96	91	95	32	57	80	64	17	23	87	68	
63	12	77	75	40	87	83	100	88	19	60	32	47	37	68	99	96	60	100	41	50	17	41	20	53	3	37	76	40	32	83	87	20	72	75	31	51	14	78	100	22	77	59	22	99	92	6	42	64	37	27	4	36	71	22	17	55	42	78	22	
80	95	16	81	44	64	82	90	94	89	7	97	41	76	76	70	78	46	32	37	82	62	96	35	70	57	34	88	97	51	62	46	30	29	5	42	75	55	78	6	69	33	71	75	25	72	1	28	82	50	54	42	24	98	97	46	44	48	15	28	
45	97	78	41	38	17	51	34	25	10	71	46	32	1	52	46	22	10	21	64	36	25	60	19	4	70	25	29	42	56	55	36	97	73	8	49	68	56	96	14	74	13	62	58	90	30	44	59	15	62	84	27	16	70	19	27	67	57	25	24	
31	100	17	74	90	26	98	59	40	78	98	8	1	39	18	10	9	23	83	24	62	55	31	15	49	22	75	90	1	32	11	55	32	8	14	5	64	65	88	47	93	90	57	74	31	89	64	50	99	65	51	55	85	74	65	9	21	60	82	32	
26	22	90	62	21	82	65	89	94	86	44	34	53	45	15	66	17	86	87	6	97	7	78	26	45	94	19	74	98	37	42	9	97	80	94	97	26	95	70	86	62	8	96	22	30	94	66	42	84	43	67	59	23	14	100	15	74	16	19	20	
69	12	2	41	11	50	56	100	27	98	73	88	46	12	68	69	89	37	42	20	63	67	16	35	84	54	67	28	72	96	19	77	42	86	50	16	65	63	63	56	92	13	31	51	67	97	78	73	17	80	57	90	85	87	39	47	42	38	9	75	
74	13	71	87	44	99	23	86	25	12	4	99	40	4	43	36	81	92	40	56	84	29	69	2	85	54	35	20	75	15	98	95	57	8	81	76	25	34	100	4	27	44	89	46	12	76	22	93	12	45	30	81	80	40	45	74	36	14	32	28	
20	12	16	23	29	8	59	19	83	80	74	20	13	100	96	98	36	41	58	47	55	30	14	31	50	38	2	57	10	64	19	29	61	58	97	1	2	98	4	72	75	32	79	83	57	39	29	70	56	82	53	83	8	14	62	8	26	23	95	99	
55	66	47	29	38	29	12	28	28	57	45	42	41	27	65	10	40	18	50	57	39	28	87	55	5	83	61	55	24	34	64	48	15	68	28	50	10	36	14	8	91	50	37	83	73	76	56	79	10	13	53	73	7	78	82	13	83	18	4	36	
80	19	90	52	77	41	3	31	59	31	66	9	14	36	100	34	18	32	90	72	87	91	93	49	62	5	44	7	18	54	2	63	17	4	63	55	26	50	7	56	47	79	76	95	22	64	46	79	78	19	49	67	59	13	19	92	33	92	53	55	
17	52	67	96	12	78	57	37	22	15	68	60	63	80	64	35	11	6	84	23	71	36	61	42	85	58	42	64	96	28	99	3	97	63	71	79	29	16	56	43	89	47	46	29	42	77	31	91	13	57	81	12	2	91	28	40	94	2	66	8	
51	41	88	33	7	28	47	37	84	60	51	79	91	14	26	30	46	51	48	92	96	6	70	15	98	30	36	37	51	43	92	80	49	2	67	92	65	15	90	76	45	94	14	90	95	9	91	11	17	93	7	2	63	96	41	48	5	74	12	72	
21	67	14	88	95	19	65	56	95	11	88	53	67	75	65	81	2	16	14	36	88	36	5	18	23	28	16	8	89	54	97	55	79	18	91	21	49	14	17	37	91	64	62	9	28	71	97	26	88	74	34	54	11	16	85	62	88	97	43	41	
68	4	6	57	64	33	72	49	19	76	75	79	48	11	55	62	86	21	49	31	93	48	15	91	22	12	3	96	38	16	64	77	80	100	67	50	19	40	71	93	37	72	99	22	97	48	76	18	26	70	41	98	97	25	17	28	45	45	28	78	
