2	39	18	43	48	7	32	7	14	44	14	47	35	41	24	38	42	3	44	9	
37	44	13	43	25	43	10	46	32	8	28	49	49	4	18	16	3	8	42	46	
46	25	5	47	18	22	41	42	10	33	9	19	2	46	35	50	34	27	22	32	
32	42	8	34	4	10	28	16	30	2	6	13	29	14	2	5	45	41	43	40	
1	21	10	21	42	25	29	2	36	16	43	44	28	43	1	39	5	1	39	20	
9	5	26	1	1	32	5	46	16	25	28	33	21	18	40	3	17	9	44	12	
44	46	43	13	14	27	14	32	12	13	22	9	32	35	9	14	17	11	35	42	
11	32	10	28	36	15	9	26	2	21	47	39	34	18	14	10	34	44	27	10	
16	37	9	26	17	41	2	9	38	18	20	14	32	36	44	25	10	16	45	9	
45	1	10	26	41	30	29	50	26	42	50	8	18	39	14	1	14	21	17	38	
42	37	34	1	31	10	3	12	34	40	16	29	42	22	21	30	14	15	35	2	
36	3	17	2	32	25	36	23	48	21	22	40	30	31	45	36	40	7	47	36	
On machine	23
9	39	40	21	17	40	10	24	30	20	50	44	24	4	13	10	31	11	31	38	
24	39	37	47	3	14	16	24	45	17	20	1	32	15	6	24	37	24	5	13	
39	25	42	27	12	42	45	4	20	31	23	32	23	35	1	48	18	50	38	46	
50	43	7	18	45	16	23	39	49	28	39	5	25	42	14	9	30	29	39	16	
27	1	4	33	23	21	7	20	31	50	33	23	16	19	26	21	34	9	3	4	
43	4	49	33	49	16	12	24	8	22	23	19	47	5	23	41	44	21	3	18	
24	40	13	16	38	30	15	22	16	40	12	48	24	35	41	35	50	7	28	25	
1	49	13	42	31	20	45	49	39	47	21	35	42	13	22	9	33	26	49	32	
14	40	33	8	37	21	41	27	9	38	11	31	8	50	26	39	29	10	24	4	
33	37	13	39	22	29	11	13	33	7	8	48	50	21	6	29	24	45	12	46	
38	3	13	26	7	49	1	35	35	21	32	47	16	32	18	37	32	27	16	42	
12	19	20	12	41	46	21	46	24	20	18	21	44	25	4	6	41	50	47	50	
2	30	13	42	25	4	12	45	35	47	27	22	41	27	40	48	28	39	7	34	
33	26	29	38	43	10	43	24	7	27	21	42	47	13	28	26	37	41	23	21	
4	29	19	17	21	25	20	17	19	46	42	26	30	9	16	39	50	46	6	24	
21	49	10	9	33	30	44	26	8	29	48	8	21	9	37	13	43	9	17	41	
31	5	30	46	34	13	37	25	18	35	23	37	38	34	27	9	29	3	13	45	
9	38	6	31	35	41	47	43	45	24	11	27	23	8	20	41	11	48	37	22	
35	16	13	38	10	1	9	5	3	7	23	44	19	50	21	31	19	26	1	22	
11	42	12	10	35	12	7	47	24	8	48	9	30	39	43	10	4	35	15	17	
On machine	24
35	30	16	20	46	35	29	13	9	34	22	13	37	9	39	49	20	21	32	48	
44	49	18	42	45	3	23	40	27	34	5	26	32	11	19	32	45	8	29	35	
36	12	32	34	9	47	12	41	23	39	40	7	39	30	22	37	17	11	27	9	
47	30	23	47	11	36	48	12	11	33	31	29	8	28	43	8	45	12	21	25	
34	19	50	39	1	5	14	28	25	9	18	20	15	22	5	8	20	40	37	47	
22	8	5	36	46	47	21	2	11	8	39	50	5	13	13	42	9	30	22	9	
47	28	30	49	22	3	34	29	48	44	23	18	30	10	19	40	45	49	31	37	
9	9	34	36	19	7	34	40	42	41	25	33	2	17	47	49	38	21	1	29	
16	44	14	42	20	21	14	42	3	28	12	10	9	34	50	24	47	13	6	50	
35	26	25	23	23	1	25	44	16	37	16	9	4	26	35	16	17	1	49	7	
5	15	38	8	42	15	26	37	46	18	25	44	41	3	22	49	20	27	23	2	
30	25	5	23	5	37	4	5	44	6	39	21	49	2	33	44	33	40	47	46	
10	32	23	17	32	38	25	30	48	37	35	10	37	47	36	35	22	25	49	36	
18	15	47	26	50	48	47	36	33	41	43	22	36	5	50	7	4	49	25	16	
40	42	27	35	2	41	42	14	21	1	27	40	31	50	44	9	43	47	11	25	
40	34	38	34	41	16	27	42	50	17	36	45	6	14	49	13	5	33	28	22	
44	29	26	24	25	36	3	10	13	4	12	46	30	15	16	33	27	41	31	5	
7	40	20	44	4	43	7	20	19	11	37	24	46	2	5	18	17	43	31	44	
4	43	23	20	8	50	27	41	19	42	20	41	5	31	17	50	19	5	8	47	
29	29	28	31	28	46	44	43	36	10	39	18	8	38	35	48	37	17	25	33	
On machine	25
41	9	10	32	7	19	29	39	10	50	13	50	45	7	50	24	33	5	41	28	
22	24	29	44	9	5	45	49	46	10	18	47	8	4	35	32	48	32	31	12	
4	36	17	12	45	50	36	44	18	33	33	6	12	4	15	12	1	36	18	36	
21	8	16	45	48	13	14	42	28	14	34	25	2	13	22	27	29	8	7	39	
31	25	24	22	1	49	20	48	12	30	5	13	48	3	35	42	20	12	5	50	
26	40	4	12	32	17	16	25	9	46	2	10	36	15	40	25	31	13	4	38	
25	5	45	39	35	35	21	13	21	6	34	49	29	34	41	10	20	49	36	28	
47	35	33	3	24	26	24	22	5	9	7	41	5	28	12	48	6	46	47	7	
1	47	30	26	39	3	32	15	37	7	44	48	13	2	46	6	28	13	25	29	
5	3	28	9	9	15	2	50	45	26	18	47	47	23	42	8	1	5	19	33	
46	42	34	22	35	30	7	42	12	10	27	17	24	40	34	29	43	15	28	24	
48	46	12	45	32	36	26	44	3	43	28	24	5	33	7	45	41	49	33	30	
17	19	36	33	31	2	29	33	3	6	42	29	37	43	23	5	49	2	34	28	
34	5	22	5	21	43	31	3	20	20	17	9	30	6	40	10	42	16	20	45	
34	2	14	42	48	37	50	23	8	5	43	23	19	27	50	2	7	35	45	19	
37	20	49	14	47	23	35	29	2	44	16	24	5	50	17	20	28	15	47	16	
45	43	15	17	2	43	35	14	7	3	41	41	19	9	43	29	27	15	16	7	
32	11	12	43	35	22	45	39	36	9	34	43	9	32	48	9	2	39	12	15	
28	6	47	29	4	32	29	2	25	31	16	33	14	9	26	28	31	15	28	33	
39	21	4	37	41	35	12	3	31	32	28	18	1	21	12	12	9	43	42	4	
On machine	26
5	33	7	26	12	13	9	11	17	35	31	16	19	15	19	5	31	30	8	40	
34	34	42	46	20	6	38	27	30	34	21	45	44	34	11	23	48	45	35	37	
11	43	25	49	18	7	25	29	10	44	47	41	28	44	37	42	9	16	27	38	
24	28	25	42	46	44	4	24	20	44	12	36	40	7	34	8	7	25	9	11	
5	8	7	31	32	27	50	27	19	43	38	10	24	43	29	4	46	23	47	30	
44	48	17	49	27	3	32	41	1	17	41	16	38	10	16	25	18	43	33	43	
11	39	14	23	10	20	16	46	35	45	8	4	44	11	50	37	8	50	47	20	
45	26	10	30	26	46	10	15	44	22	48	25	28	10	37	43	5	25	3	43	
39	20	37	31	2	17	13	7	46	17	47	22	41	48	46	28	14	19	24	30	
25	39	37	45	18	41	7	9	29	13	9	41	39	36	40	4	18	20	41	18	
45	26	31	17	41	22	27	45	24	36	50	43	38	3	47	20	32	50	10	40	
31	30	43	43	15	18	43	7	50	1	46	39	30	42	22	18	23	11	22	22	
41	3	30	31	40	6	48	38	41	4	36	37	32	46	47	29	24	16	23	47	
32	26	34	31	10	49	46	39	23	1	15	24	28	41	45	15	13	39	26	30	
1	38	28	49	22	7	1	35	1	37	11	20	30	26	6	26	29	30	29	7	
45	2	32	40	43	36	42	2	4	6	22	15	41	48	31	12	48	29	5	18	
26	16	26	33	21	1	10	31	40	49	18	35	1	1	46	19	2	38	11	47	
36	31	13	36	21	16	47	2	19	41	28	31	6	3	4	16	8	28	17	27	
42	21	49	48	29	33	7	45	38	1	20	37	25	32	45	14	28	20	42	38	
41	20	25	29	44	34	21	4	6	37	17	19	44	41	26	43	49	6	9	31	
On machine	27
8	39	31	39	19	47	34	41	27	10	8	30	44	12	24	13	20	24	34	8	
27	2	20	22	50	37	20	21	24	1	9	28	1	2	37	43	27	44	19	12	
46	24	50	43	41	26	19	19	45	20	11	29	7	4	23	35	26	18	45	13	
29	38	42	11	44	5	5	44	16	7	4	22	39	44	15	32	36	38	42	43	
4	4	48	8	15	15	24	21	1	46	10	19	33	17	2	47	17	42	2	13	
1	36	31	32	23	27	17	46	13	22	26	8	13	23	16	13	10	26	9	45	
46	30	3	48	34	36	49	9	4	28	49	43	40	11	48	49	44	31	10	6	
16	36	30	4	33	3	39	13	34	43	33	36	27	8	22	35	40	9	17	30	
24	24	24	3	5	1	18	14	4	46	12	24	4	50	43	18	16	6	8	42	
4	25	23	40	41	21	26	1	6	34	38	46	20	6	33	20	44	30	12	18	
25	44	30	17	25	4	24	25	31	8	39	19	31	22	39	14	27	24	41	47	
13	8	16	4	12	50	42	25	31	32	16	50	16	15	28	45	10	1	8	6	
3	3	26	22	41	40	15	3	19	6	11	24	40	23	27	20	19	14	19	26	
40	31	40	13	4	27	34	11	34	43	10	2	24	45	24	38	17	29	1	30	
32	34	33	31	5	40	31	10	34	24	1	36	3	39	28	31	3	16	33	37	
48	15	33	11	9	28	5	8	8	27	35	6	5	14	47	3	26	36	8	35	
49	49	43	25	46	49	11	17	47	36	26	4	32	18	2	34	4	39	27	50	
38	31	24	16	40	27	21	33	33	19	8	24	28	31	6	42	27	16	6	30	
26	20	39	37	30	34	11	35	50	30	33	37	10	9	29	19	20	41	48	23	
28	13	18	40	38	3	4	5	11	18	35	13	26	34	12	30	26	47	38	34	
On machine	28
48	42	23	49	21	8	48	31	1	5	38	12	31	40	25	42	35	23	1	23	
29	24	22	37	45	26	29	36	20	36	17	4	44	26	15	45	15	8	31	11	
38	17	22	19	19	24	11	6	35	6	18	13	20	24	43	47	27	26	34	33	
4	28	33	32	47	48	44	35	28	24	16	38	28	8	2	13	35	16	16	36	
38	4	10	1	34	6	12	12	22	50	49	6	31	23	43	21	8	46	19	38	
11	48	24	19	49	25	48	11	12	5	43	14	17	2	4	18	35	20	44	22	
50	24	30	31	38	30	5	24	9	14	2	17	23	42	16	31	38	26	33	31	
30	41	42	3	44	46	42	2	48	36	26	28	19	28	33	21	30	25	33	11	
9	4	19	21	3	34	22	29	27	40	19	18	48	27	37	15	32	17	8	35	
42	22	32	18	33	21	22	19	17	50	7	26	45	47	8	43	16	47	24	6	
11	27	49	24	1	29	17	50	8	13	38	18	48	45	20	26	44	45	43	4	
29	13	12	8	31	3	3	31	42	21	42	30	45	12	27	8	3	29	30	48	
27	47	18	31	23	35	3	35	45	23	17	31	47	38	37	35	12	18	26	42	
3	15	29	40	30	35	3	20	14	7	22	38	35	29	6	8	39	23	13	46	
43	31	45	46	42	47	41	38	25	38	5	22	50	50	47	38	26	35	34	33	
37	45	12	26	12	18	14	7	42	42	2	23	5	24	21	32	1	28	31	12	
2	37	1	42	46	14	24	13	41	37	12	14	23	6	20	41	12	27	39	13	
29	16	9	12	43	40	3	33	1	17	26	22	5	25	15	32	47	43	39	43	
11	42	1	48	12	16	35	37	35	45	30	46	19	43	24	46	31	18	6	50	
16	35	25	7	41	26	46	41	6	39	29	35	46	5	46	32	45	2	23	39	
On machine	29
43	29	43	41	10	15	42	33	6	40	48	25	34	16	29	49	9	14	18	48	
2	38	32	48	22	44	3	36	3	43	8	14	25	35	16	16	32	26	45	38	
11	27	15	37	50	27	15	33	21	9	22	19	11	39	20	2	24	28	24	3	
15	27	45	21	34	20	44	2	40	33	17	49	25	45	28	27	7	1	43	39	
34	18	38	43	38	25	24	6	33	5	36	33	3	30	18	25	15	2	39	16	
2	10	11	14	46	29	33	41	41	3	7	3	1	27	10	2	9	12	22	42	
8	9	15	2	17	40	35	15	40	3	35	37	44	10	3	34	10	43	8	29	
17	14	43	50	17	22	43	35	5	11	16	19	35	37	8	41	22	15	19	4	
30	23	15	30	24	9	35	6	23	1	2	6	12	30	34	15	40	3	5	22	
43	4	42	17	12	4	1	25	5	22	38	48	29	30	5	4	11	42	4	30	
23	31	35	38	28	46	3	3	40	38	22	48	9	35	5	41	50	5	48	47	
37	35	36	38	34	24	45	40	18	29	26	30	10	15	44	18	49	5	28	47	
46	27	20	24	10	14	19	38	2	35	38	48	28	35	16	11	44	5	14	46	
33	39	5	25	26	45	41	11	20	37	3	37	19	34	28	1	37	17	42	43	
3	38	49	20	7	26	35	42	25	19	44	49	13	22	14	37	9	17	16	40	
12	31	42	33	12	6	49	38	20	23	26	33	43	22	8	31	7	7	19	48	
2	13	20	38	19	43	27	13	45	20	6	18	26	47	32	22	41	41	17	17	
7	34	41	28	15	32	3	11	8	44	10	2	31	17	30	6	45	36	41	42	
25	48	25	2	21	39	10	34	31	14	6	11	36	43	24	33	50	6	50	5	
22	1	42	19	27	24	48	22	42	48	21	33	8	5	45	35	7	50	19	34	
On machine	30
3	39	8	32	26	5	18	48	28	17	40	5	36	9	15	3	33	13	1	27	
44	25	38	9	9	17	41	4	32	14	50	15	9	41	36	36	3	24	34	47	
38	6	13	43	13	12	15	33	5	42	5	38	10	15	44	28	42	2	40	19	
45	20	20	26	41	47	5	34	11	38	38	7	14	26	35	7	13	23	36	11	
26	19	43	13	29	42	32	23	47	32	23	45	17	36	30	40	40	45	1	45	
32	29	30	19	20	44	35	8	11	2	20	16	25	35	1	15	15	18	45	18	
9	43	22	41	20	33	47	5	21	44	46	10	17	3	33	27	47	34	49	32	
4	8	15	30	8	45	37	14	47	3	49	14	41	4	25	38	33	41	32	22	
49	48	16	32	4	25	21	31	47	27	49	8	36	17	35	29	8	39	44	24	
30	37	12	47	1	31	4	7	47	46	25	23	44	47	37	33	47	8	20	8	
18	23	42	20	48	35	3	9	39	36	18	46	48	45	21	32	28	7	21	13	
50	10	26	42	28	42	24	11	46	38	29	41	34	40	23	7	7	3	24	29	
42	24	9	43	13	15	32	22	49	33	19	43	23	33	15	38	11	3	12	39	
40	10	47	38	32	24	8	20	23	6	8	33	18	37	34	29	48	1	39	45	
26	35	16	39	9	10	45	30	35	50	21	45	2	36	28	46	45	39	45	14	
7	20	35	43	49	9	3	12	6	27	23	18	12	15	48	20	12	20	23	39	
4	13	43	16	31	12	47	21	30	49	8	2	24	44	18	5	8	24	4	25	
48	25	33	49	38	13	19	27	15	7	7	32	32	44	37	47	37	32	27	7	
11	14	17	23	4	16	29	50	50	30	18	42	33	33	24	23	16	45	22	45	
45	32	11	47	43	24	19	19	40	6	17	10	2	44	34	2	24	17	6	22	
On machine	31
3	43	43	6	45	1	32	46	35	34	34	27	40	1	47	46	41	17	19	11	
43	25	49	21	48	17	5	45	18	1	38	39	47	26	30	21	50	45	1	31	
26	8	21	6	34	8	36	18	25	18	42	3	39	29	24	8	22	40	49	23	
35	31	41	41	36	39	1	35	7	48	29	33	33	22	17	37	40	9	49	37	
22	7	28	2	1	27	34	30	38	21	31	23	32	6	43	7	48	46	46	11	
19	6	44	31	31	2	10	29	29	26	27	24	37	11	34	4	13	22	1	35	
45	18	26	32	49	6	13	25	49	39	12	46	32	17	1	10	36	3	42	21	
38	29	13	34	2	22	42	31	37	20	38	14	30	49	44	35	33	26	39	42	
25	28	9	20	43	9	38	29	13	31	22	3	43	9	40	36	43	50	16	10	
33	7	45	28	29	4	13	49	10	44	28	12	8	19	40	7	21	44	13	25	
15	39	47	10	39	30	25	1	3	19	41	12	33	35	38	34	5	37	14	7	
21	5	24	42	28	40	43	38	32	46	4	20	30	45	3	17	7	47	37	11	
13	36	41	27	19	22	6	41	31	48	34	10	29	17	23	17	43	44	6	3	
39	45	40	29	19	2	8	21	47	9	17	19	4	23	22	39	48	2	7	18	
43	24	10	35	30	40	26	46	49	20	6	43	45	30	9	9	10	26	1	45	
34	32	43	37	12	33	29	7	25	25	33	8	40	13	34	50	13	46	21	26	
30	38	23	47	18	24	29	37	4	20	10	34	4	34	9	1	43	5	46	26	
13	4	17	29	44	49	50	28	47	9	12	32	25	19	41	8	5	19	41	36	
48	44	31	9	22	42	1	36	27	39	21	22	22	37	25	2	12	44	40	4	
8	33	26	41	37	31	44	9	42	34	22	31	20	34	45	14	14	3	34	45	
On machine	32
50	7	9	4	5	20	10	43	7	32	36	49	5	42	9	9	11	42	5	42	
2	23	36	43	39	32	40	16	35	47	35	47	36	37	17	10	44	15	30	42	
23	39	45	42	5	1	27	13	23	34	49	22	44	24	49	46	20	20	3	7	
16	17	10	29	33	1	41	50	36	32	9	25	13	45	6	39	40	50	33	4	
43	8	22	3	28	37	14	21	9	41	28	23	3	41	7	9	45	10	41	26	
32	15	30	46	43	26	26	33	49	37	12	25	36	8	6	18	39	47	3	27	
25	20	23	15	49	27	22	1	14	11	3	44	34	20	23	50	10	26	40	10	
18	12	44	25	27	17	36	19	41	20	12	11	19	3	7	18	41	31	24	10	
19	4	13	39	37	42	42	20	49	4	28	45	48	41	21	13	22	13	32	49	
27	5	49	25	19	29	44	18	20	29	36	44	21	14	41	33	29	17	24	49	
13	48	28	22	44	24	9	50	18	25	4	27	16	48	31	35	47	38	41	9	
46	9	15	22	9	3	17	39	13	18	14	1	46	18	28	48	30	5	26	44	
44	29	11	30	25	16	11	25	38	20	40	46	17	25	20	19	13	29	35	28	
50	34	4	15	4	48	37	20	1	30	40	38	20	1	1	7	10	17	43	3	
37	29	15	3	14	15	36	34	29	4	29	28	30	17	28	40	7	30	34	43	
3	29	45	20	15	32	8	30	13	47	19	22	3	19	15	31	12	16	28	8	
48	32	15	43	40	21	36	27	49	48	19	48	7	45	33	15	4	45	1	48	
47	1	1	6	1	44	24	39	11	10	49	3	35	39	16	47	43	13	34	41	
22	22	42	35	46	2	20	9	47	16	5	32	9	36	2	18	31	37	12	22	
44	48	6	24	19	48	7	40	45	8	11	31	27	37	42	49	46	12	38	41	
On machine	33
9	14	30	43	36	28	39	49	15	32	17	5	34	15	11	31	6	43	34	47	
3	8	46	24	15	25	11	6	16	13	6	28	5	27	22	18	30	34	2	10	
24	30	34	17	1	42	42	29	50	47	43	48	46	10	19	4	7	18	27	16	
5	45	47	8	23	25	31	16	18	42	29	8	7	46	24	27	12	40	33	44	
29	29	37	50	32	10	48	44	9	16	36	44	9	29	7	12	49	42	25	22	
7	24	50	16	4	10	37	31	42	43	19	41	17	5	18	31	1	24	35	41	
17	47	23	45	35	20	44	26	32	30	43	43	15	18	25	39	4	2	27	44	
45	44	39	27	18	45	28	45	50	26	37	2	44	25	43	1	16	6	11	45	
45	23	12	12	6	10	5	35	6	34	48	42	4	2	37	20	14	12	27	1	
24	46	15	22	41	28	18	30	18	20	8	39	43	1	26	17	37	34	27	19	
18	50	7	45	28	31	41	23	11	23	46	2	12	44	13	2	27	34	42	11	
32	48	41	31	4	12	1	5	45	8	29	47	15	45	17	20	41	22	17	30	
13	8	50	38	28	10	17	39	26	17	13	45	42	38	36	22	8	4	21	13	
43	16	23	2	9	43	44	36	9	47	14	16	37	30	43	25	19	37	43	15	
15	38	28	28	14	40	2	2	41	40	41	50	5	23	18	20	33	36	22	45	
45	48	39	37	10	17	15	36	40	13	30	23	23	19	9	39	8	2	6	18	
18	30	36	37	19	43	32	49	22	47	39	25	20	16	33	14	1	47	42	3	
43	27	40	43	14	18	28	37	43	38	16	8	17	34	16	31	3	37	49	3	
14	48	18	29	3	1	7	20	10	30	35	27	5	34	15	50	43	21	10	35	
17	42	34	19	42	44	45	15	11	22	8	31	34	13	21	1	6	26	8	38	
On machine	34
49	40	11	39	36	20	20	8	46	36	50	40	24	29	4	37	28	20	9	31	
37	38	17	45	43	42	10	40	37	43	21	43	25	1	22	38	3	5	24	34	
3	13	32	14	37	5	17	37	19	18	25	8	43	31	3	39	39	24	4	20	
16	21	15	13	19	5	24	21	3	40	33	27	21	6	40	23	37	31	4	22	
22	44	3	18	25	10	34	45	22	25	38	41	21	42	31	19	12	40	41	17	
44	24	19	3	36	48	29	48	2	34	33	47	4	37	35	22	21	14	22	34	
16	15	36	23	30	8	47	23	8	27	50	3	30	7	9	39	44	41	25	39	
39	18	6	13	27	1	16	8	48	19	42	19	6	25	8	30	11	15	7	46	
45	20	17	43	8	38	21	17	21	15	4	37	49	25	31	41	16	4	29	34	
3	14	34	19	8	37	50	15	12	29	29	44	3	37	26	24	5	29	17	46	
38	4	32	23	26	10	31	12	24	50	46	34	41	37	40	49	46	15	43	21	
27	29	14	20	36	14	32	26	24	12	5	6	26	20	24	4	11	8	6	46	
14	39	3	35	46	42	7	23	25	23	42	3	44	42	21	47	18	1	25	5	
48	45	4	2	43	25	19	27	39	41	36	38	26	21	43	15	34	31	19	33	
10	39	34	49	9	14	38	23	11	12	48	50	3	42	28	31	14	31	23	11	
24	44	6	39	30	10	12	32	10	22	12	48	29	42	10	10	4	4	31	21	
5	15	15	16	11	11	3	10	34	50	32	19	22	1	23	42	27	6	42	16	
45	35	9	40	18	39	18	9	14	6	14	1	24	39	26	41	23	44	13	20	
1	40	6	19	22	30	45	46	24	6	1	2	18	35	2	6	30	26	20	27	
8	8	38	18	15	14	2	11	34	32	28	9	50	28	30	20	35	11	32	24	
On machine	35
9	36	42	4	5	36	20	17	24	42	3	17	13	36	41	34	21	2	31	29	
15	15	3	18	33	34	24	39	6	26	18	41	15	43	42	4	29	3	47	18	
23	45	2	9	3	28	49	32	31	29	22	29	34	30	45	47	47	36	26	15	
38	5	35	36	35	20	27	30	17	17	33	14	46	39	27	38	12	38	21	37	
43	39	23	28	37	2	19	38	13	18	44	13	13	12	5	37	7	25	27	29	
15	40	33	45	3	14	20	46	3	5	6	48	3	8	14	23	50	47	37	32	
15	4	10	38	41	24	4	29	50	2	12	27	44	32	39	12	2	38	30	19	
33	13	22	6	16	8	14	15	39	37	3	6	18	46	21	3	43	35	38	24	
39	24	33	35	36	37	12	7	46	1	23	12	38	29	3	41	33	15	31	49	
34	21	36	49	29	14	28	43	2	37	9	22	16	29	48	45	1	15	36	45	
30	18	37	42	15	8	10	22	15	1	37	38	12	50	46	18	50	25	38	20	
30	38	31	30	50	22	33	32	14	39	7	48	31	41	9	12	23	28	33	13	
37	3	43	43	8	40	41	19	27	11	7	15	50	30	41	47	16	43	35	1	
41	17	48	45	49	35	1	5	14	23	4	15	33	23	16	44	37	6	38	36	
37	40	31	6	11	17	12	47	42	25	35	11	10	5	1	7	50	33	25	5	
37	8	39	22	31	16	23	44	7	44	1	26	18	26	24	7	9	41	4	25	
10	6	39	29	27	24	42	12	10	15	14	40	3	10	5	49	26	15	18	26	
9	2	35	39	32	15	3	41	19	3	11	35	37	2	49	12	45	28	48	26	
33	29	36	27	30	43	27	21	1	23	7	23	37	40	14	10	7	21	5	21	
24	6	36	22	46	29	10	11	11	39	40	10	17	19	30	10	19	34	13	38	
On machine	36
6	35	2	48	22	2	46	20	30	4	20	1	22	22	11	38	42	3	16	14	
47	21	37	28	6	47	6	38	46	9	27	3	13	35	33	50	49	48	30	7	
33	42	10	26	21	32	42	6	4	41	15	50	40	11	25	23	22	22	6	50	
20	28	31	28	29	22	33	22	22	4	12	43	29	45	5	12	40	38	23	13	
42	35	27	24	21	7	16	22	13	36	15	25	36	13	46	2	18	5	38	29	
16	26	29	17	23	38	34	22	10	4	45	13	10	34	21	45	32	9	22	16	
26	49	17	4	26	24	26	35	40	32	38	12	21	23	5	35	30	11	22	20	
24	28	43	38	43	15	22	48	26	16	25	48	50	49	14	47	11	47	27	26	
49	12	9	17	6	31	30	14	14	4	21	47	1	42	17	43	32	20	26	44	
35	4	44	21	2	42	33	23	28	6	14	20	12	23	48	31	48	6	17	41	
29	39	9	2	7	41	37	22	49	45	47	48	2	5	18	12	44	34	49	8	
3	19	30	46	24	7	19	49	39	16	30	49	46	20	14	20	36	1	29	30	
29	46	17	34	32	45	2	22	32	27	44	3	30	7	13	47	39	21	40	24	
14	17	21	23	10	33	18	34	25	35	34	42	49	47	7	31	41	2	27	41	
3	9	18	32	11	4	13	19	9	37	36	31	20	5	11	26	44	32	6	10	
9	18	1	43	49	37	41	29	24	3	7	2	4	14	7	10	6	27	7	33	
46	12	12	3	15	36	8	41	2	50	1	27	30	24	30	24	13	38	11	22	
34	19	26	8	41	27	19	10	11	9	37	15	23	34	48	49	36	39	22	47	
15	21	25	35	13	47	9	50	38	21	48	13	7	26	38	40	19	12	11	28	
12	33	33	4	8	24	42	33	46	46	18	44	6	43	8	10	41	21	24	10	
On machine	37
13	38	50	31	21	13	16	3	35	18	32	15	21	26	45	42	31	14	27	10	
23	5	30	3	47	32	47	47	8	40	20	17	9	10	4	6	1	36	37	22	
50	12	30	33	18	38	24	10	17	44	25	25	19	44	43	22	18	18	28	7	
41	39	11	27	21	19	49	30	12	13	1	50	30	4	7	1	4	14	43	35	
1	42	26	49	1	25	15	9	48	13	1	34	21	20	27	49	25	16	46	20	
3	32	20	47	43	8	19	43	14	11	12	15	49	12	41	25	12	26	38	7	
22	29	9	48	48	36	39	34	23	31	3	48	31	11	15	8	34	17	7	10	
41	45	43	37	17	1	16	22	25	23	27	37	25	10	12	12	10	23	32	43	
16	47	2	9	14	34	44	27	40	24	50	7	39	19	18	47	28	20	19	13	
39	8	30	9	15	33	24	26	14	12	36	25	43	10	31	41	16	1	31	18	
44	39	30	47	45	29	38	32	30	37	35	15	14	21	15	7	16	4	8	35	
21	19	25	3	11	17	42	22	48	29	24	16	24	37	15	37	49	11	9	4	
31	27	38	35	42	37	23	6	12	32	37	1	8	26	1	42	50	44	13	36	
11	44	18	2	3	40	9	21	46	39	3	46	5	34	38	35	40	26	45	6	
48	40	15	20	46	14	28	45	6	3	50	25	39	32	34	10	31	6	1	16	
17	36	33	1	17	2	12	36	19	28	10	46	27	16	36	3	31	9	46	44	
17	2	37	6	23	33	44	2	39	21	23	18	44	20	30	50	28	7	43	17	
37	27	31	21	40	48	12	5	9	42	45	6	31	17	24	18	20	29	22	9	
14	39	17	26	48	10	44	34	44	21	17	47	13	27	29	36	12	39	40	40	
1	5	35	25	30	2	30	44	44	10	48	9	28	14	36	30	33	27	45	33	
On machine	38
16	21	6	17	10	12	41	20	35	42	24	8	40	43	32	19	33	1	14	4	
6	22	49	47	26	47	50	47	14	1	8	34	5	9	18	12	20	32	6	8	
29	23	50	38	20	28	50	45	45	33	1	9	47	20	46	13	16	22	14	48	
14	18	9	15	35	8	46	39	13	4	21	41	6	35	29	32	14	2	26	2	
9	18	37	46	15	29	26	21	19	4	39	12	3	8	12	13	7	37	26	46	
20	26	48	39	26	24	3	11	39	38	1	46	49	44	22	42	23	39	28	7	
30	44	40	26	48	35	15	4	35	16	4	4	17	44	5	39	26	22	3	44	
41	7	17	40	20	13	9	14	27	3	13	31	11	36	11	18	24	30	3	21	
10	47	37	28	24	38	12	24	21	11	49	18	9	49	4	20	14	41	4	20	
48	27	12	12	15	14	6	39	17	36	19	21	1	46	31	1	7	36	8	47	
35	19	25	14	30	13	43	49	12	12	49	41	11	29	40	25	23	37	17	48	
45	33	35	36	40	29	13	18	43	32	4	7	9	24	40	3	16	5	38	29	
29	24	21	15	28	11	34	38	47	50	50	26	1	46	15	5	18	26	48	14	
38	36	12	37	40	4	20	28	25	6	27	33	15	43	3	41	32	42	18	22	
8	47	1	30	9	17	25	22	21	39	19	32	41	6	50	34	6	2	12	27	
44	2	18	30	47	32	31	5	21	18	32	7	5	19	16	25	15	22	14	44	
16	9	28	1	13	16	2	29	30	8	34	39	36	6	6	9	43	19	41	34	
4	8	7	1	50	26	16	16	1	49	40	45	12	18	48	31	45	25	39	17	
12	47	18	33	12	3	22	1	6	49	9	31	2	25	25	29	31	6	2	12	
6	6	9	10	49	8	22	15	35	1	23	28	47	26	7	32	23	19	34	44	
On machine	39
27	17	29	3	29	49	20	30	35	33	18	34	30	13	32	16	40	7	14	43	
49	17	46	17	8	49	43	49	3	35	48	1	28	29	48	1	46	7	49	28	
5	45	40	26	20	7	38	10	16	39	20	27	43	12	9	17	45	6	4	41	
28	29	4	41	26	31	15	49	40	14	34	40	34	44	33	19	17	6	33	49	
13	28	11	34	17	35	27	13	25	48	21	19	21	46	43	7	34	26	4	8	
9	45	6	42	21	18	29	6	24	47	49	15	2	48	25	25	21	5	24	18	
